Date,Open,High,Low,Close,Adj Close,Volume
2000-10-05,892.6441650390625,923.1246948242188,892.6441650390625,892.6441650390625,551.245361328125,276964
2000-10-06,870.8722534179688,940.5421752929688,868.6950073242188,938.364990234375,579.4798583984375,541221
2000-10-09,877.4038696289062,890.4669799804688,875.2266845703125,875.2266845703125,540.4893798828125,66048
2000-10-11,844.7461547851562,844.7461547851562,844.7461547851562,844.7461547851562,521.666259765625,8585
2000-10-12,785.9622802734375,785.9622802734375,785.9622802734375,785.9622802734375,485.36480712890625,26513
2000-10-13,731.5328369140625,731.5328369140625,731.5328369140625,731.5328369140625,451.75225830078125,50495
2000-10-17,635.73681640625,635.73681640625,635.73681640625,635.73681640625,392.59423828125,20685
2000-10-18,592.1932373046875,592.1932373046875,592.1932373046875,592.1932373046875,365.7043151855469,13872
2000-10-19,550.8268432617188,550.8268432617188,550.8268432617188,550.8268432617188,340.1587829589844,5707
2000-10-20,533.4093627929688,587.8388061523438,533.4093627929688,579.1301879882812,357.63726806640625,1004514
2000-10-23,542.1179809570312,542.1179809570312,542.1179809570312,542.1179809570312,334.78070068359375,79965
2000-10-24,524.7005004882812,579.1301879882812,524.7005004882812,579.1301879882812,357.63726806640625,648845
2000-10-25,559.5354614257812,618.3193359375,559.5354614257812,616.1421508789062,380.4937438964844,698459
2000-10-26,596.5474243164062,596.5474243164062,596.5474243164062,596.5474243164062,368.3931579589844,381259
2000-10-30,557.3582763671875,557.3582763671875,557.3582763671875,557.3582763671875,344.1922302246094,708
2000-10-31,539.9407958984375,539.9407958984375,539.9407958984375,539.9407958984375,333.4361267089844,12447
2000-11-01,522.5235595703125,522.5235595703125,522.5235595703125,522.5235595703125,322.6802978515625,53050
2000-11-02,505.1058044433594,505.1058044433594,505.1058044433594,505.1058044433594,311.9240417480469,54435
2000-11-03,487.6885681152344,515.9918823242188,487.6885681152344,487.6885681152344,301.168212890625,471021
2000-11-06,474.6255187988281,474.6255187988281,459.38525390625,459.38525390625,283.68975830078125,167693
2000-11-07,444.1449890136719,465.9166564941406,444.1449890136719,457.2080383300781,282.3452453613281,420703
2000-11-08,457.2080383300781,487.6885681152344,457.2080383300781,487.6885681152344,301.168212890625,706839
2000-11-09,496.3971862792969,520.3460693359375,487.6885681152344,520.3460693359375,321.3356018066406,534108
2000-11-10,544.2952270507812,555.1810302734375,535.5866088867188,555.1810302734375,342.84765625,755031
2000-11-13,526.8777465820312,529.054931640625,518.1691284179688,518.1691284179688,319.9913024902344,186894
2000-11-14,496.3971862792969,550.8268432617188,496.3971862792969,518.1691284179688,319.9913024902344,393884
2000-11-15,542.1179809570312,542.1179809570312,500.7516174316406,505.1058044433594,311.9240417480469,359591
2000-11-16,494.219970703125,520.3460693359375,492.0427551269531,507.28302001953125,313.26861572265625,278269
2000-11-17,478.9797058105469,489.86578369140625,474.6255187988281,476.802490234375,294.44561767578125,391515
2000-11-20,457.2080383300781,472.44830322265625,439.7905578613281,439.7905578613281,271.5892333984375,209996
2000-11-21,433.2589111328125,470.2710876464844,433.2589111328125,470.2710876464844,290.41217041015625,199295
2000-11-22,478.9797058105469,502.9288330078125,478.9797058105469,500.7516174316406,309.2351989746094,539321
2000-11-23,500.7516174316406,535.5866088867188,500.7516174316406,535.5866088867188,330.7472839355469,527788
2000-11-24,572.5985107421875,572.5985107421875,572.5985107421875,572.5985107421875,353.6036682128906,241003
2000-11-27,611.7877197265625,611.7877197265625,598.7246704101562,611.7877197265625,377.8046569824219,842152
2000-11-28,594.3704223632812,600.90185546875,592.1932373046875,592.1932373046875,365.7043151855469,367254
2000-11-29,572.5985107421875,572.5985107421875,572.5985107421875,572.5985107421875,353.6036682128906,44855
2000-11-30,553.0038452148438,570.4213256835938,553.0038452148438,553.0038452148438,341.503173828125,545894
2000-12-01,535.5866088867188,550.8268432617188,535.5866088867188,550.8268432617188,340.1587829589844,301036
2000-12-04,546.472412109375,555.1810302734375,533.4093627929688,533.4093627929688,329.40277099609375,181886
2000-12-05,518.1691284179688,550.8268432617188,518.1691284179688,535.5866088867188,330.7472839355469,391284
2000-12-06,572.5985107421875,572.5985107421875,520.3460693359375,522.5235595703125,322.6802978515625,471991
2000-12-07,513.814697265625,524.7005004882812,513.814697265625,518.1691284179688,319.9913024902344,297589
2000-12-08,522.5235595703125,529.054931640625,518.1691284179688,526.8777465820312,325.3691711425781,225357
2000-12-11,533.4093627929688,539.9407958984375,522.5235595703125,529.054931640625,326.71368408203125,154361
2000-12-12,533.4093627929688,548.649658203125,533.4093627929688,539.9407958984375,333.4361267089844,284940
2000-12-13,533.4093627929688,539.9407958984375,526.8777465820312,531.232177734375,328.0582580566406,185671
2000-12-14,524.7005004882812,529.054931640625,513.814697265625,520.3460693359375,321.3356018066406,160942
2000-12-15,505.1058044433594,518.1691284179688,505.1058044433594,505.1058044433594,311.9240417480469,87747
2000-12-18,487.6885681152344,496.3971862792969,478.9797058105469,478.9797058105469,295.7901611328125,122773
2000-12-19,470.2710876464844,472.44830322265625,463.73944091796875,463.73944091796875,286.378662109375,135859
2000-12-20,448.4991760253906,455.03082275390625,448.4991760253906,448.4991760253906,276.9670715332031,71774
2000-12-21,433.2589111328125,433.2589111328125,433.2589111328125,433.2589111328125,267.5555725097656,27109
2000-12-22,420.19586181640625,452.8536071777344,420.19586181640625,433.2589111328125,267.5555725097656,165612
2000-12-25,433.2589111328125,433.2589111328125,433.2589111328125,433.2589111328125,267.5555725097656,0
2000-12-26,448.4991760253906,448.4991760253906,424.55029296875,426.7275085449219,263.522216796875,99406
2000-12-27,435.4361267089844,435.4361267089844,413.6644592285156,413.6644592285156,255.45523071289062,118114
2000-12-28,404.9555969238281,435.4361267089844,400.6011657714844,433.2589111328125,267.5555725097656,178256
2000-12-29,420.19586181640625,426.7275085449219,420.19586181640625,420.19586181640625,259.4886169433594,88746
2001-01-01,420.19586181640625,420.19586181640625,420.19586181640625,420.19586181640625,259.4886169433594,0
2001-01-02,381.0067138671875,431.0819396972656,378.8294982910156,413.6644592285156,255.45523071289062,317107
2001-01-03,391.8925476074219,413.6644592285156,391.8925476074219,400.6011657714844,247.38807678222656,291965
2001-01-04,426.7275085449219,426.7275085449219,413.6644592285156,426.7275085449219,263.522216796875,359689
2001-01-05,428.90472412109375,455.03082275390625,426.7275085449219,455.03082275390625,281.00067138671875,405844
2001-01-08,452.8536071777344,483.3341369628906,437.61334228515625,457.2080383300781,282.3452453613281,457803
2001-01-09,452.8536071777344,487.6885681152344,452.8536071777344,487.6885681152344,301.168212890625,357071
2001-01-10,498.57440185546875,498.57440185546875,468.0938720703125,481.15692138671875,297.1346435546875,316188
2001-01-11,485.5113525390625,487.6885681152344,448.4991760253906,457.2080383300781,282.3452453613281,390019
2001-01-12,478.9797058105469,478.9797058105469,452.8536071777344,463.73944091796875,286.378662109375,498947
2001-01-15,448.4991760253906,470.2710876464844,448.4991760253906,470.2710876464844,290.41217041015625,216288
2001-01-16,470.2710876464844,502.9288330078125,470.2710876464844,502.9288330078125,310.5797119140625,525358
2001-01-17,533.4093627929688,537.7637939453125,502.9288330078125,537.7637939453125,332.091796875,738522
2001-01-18,544.2952270507812,572.5985107421875,529.054931640625,559.5354614257812,345.5367126464844,896678
2001-01-19,559.5354614257812,559.5354614257812,559.5354614257812,559.5354614257812,345.5367126464844,0
2001-01-29,553.0038452148438,557.3582763671875,522.5235595703125,522.5235595703125,322.6802978515625,410806
2001-01-30,513.814697265625,526.8777465820312,496.3971862792969,524.7005004882812,324.024658203125,413432
2001-01-31,559.5354614257812,559.5354614257812,550.8268432617188,559.5354614257812,345.5367126464844,657614
2001-02-01,570.4213256835938,596.5474243164062,563.889892578125,587.8388061523438,363.01519775390625,1052393
2001-02-02,605.2562866210938,627.0281982421875,605.2562866210938,627.0281982421875,387.2163391113281,957259
2001-02-05,609.6107177734375,618.3193359375,583.484375,592.1932373046875,365.7043151855469,943519
2001-02-06,555.1810302734375,587.8388061523438,555.1810302734375,557.3582763671875,344.1922302246094,633217
2001-02-07,539.9407958984375,557.3582763671875,522.5235595703125,522.5235595703125,322.6802978515625,404042
2001-02-08,511.637451171875,544.2952270507812,511.637451171875,542.1179809570312,334.78070068359375,274998
2001-02-09,544.2952270507812,557.3582763671875,531.232177734375,546.472412109375,337.4697265625,287524
2001-02-12,539.9407958984375,555.1810302734375,533.4093627929688,539.9407958984375,333.4361267089844,205338
2001-02-13,544.2952270507812,555.1810302734375,544.2952270507812,548.649658203125,338.81427001953125,334653
2001-02-14,555.1810302734375,583.484375,555.1810302734375,557.3582763671875,344.1922302246094,576615
2001-02-15,592.1932373046875,594.3704223632812,576.9529418945312,594.3704223632812,367.04876708984375,549636
2001-02-16,609.6107177734375,613.9649047851562,576.9529418945312,605.2562866210938,373.7712707519531,954309
2001-02-19,583.484375,618.3193359375,583.484375,607.4335327148438,375.1157531738281,793005
2001-02-20,613.9649047851562,613.9649047851562,581.307373046875,594.3704223632812,367.04876708984375,473874
2001-02-21,566.067138671875,574.7757568359375,555.1810302734375,563.889892578125,348.22576904296875,332614
2001-02-22,544.2952270507812,557.3582763671875,524.7005004882812,526.8777465820312,325.3691711425781,361991
2001-02-23,524.7005004882812,529.054931640625,511.637451171875,529.054931640625,326.71368408203125,314489
2001-02-26,529.054931640625,537.7637939453125,522.5235595703125,531.232177734375,328.0582580566406,180508
2001-02-27,542.1179809570312,542.1179809570312,529.054931640625,539.9407958984375,333.4361267089844,276917
2001-02-28,539.9407958984375,539.9407958984375,539.9407958984375,539.9407958984375,333.4361267089844,0
2001-03-01,533.4093627929688,533.4093627929688,505.1058044433594,505.1058044433594,311.9240417480469,262605
2001-03-02,518.1691284179688,520.3460693359375,511.637451171875,511.637451171875,315.95770263671875,309315
2001-03-05,513.814697265625,537.7637939453125,505.1058044433594,535.5866088867188,330.7472839355469,248119
2001-03-06,555.1810302734375,555.1810302734375,529.054931640625,533.4093627929688,329.40277099609375,389754
2001-03-07,566.067138671875,570.4213256835938,557.3582763671875,570.4213256835938,352.2591857910156,801691
2001-03-08,585.6615600585938,609.6107177734375,574.7757568359375,600.90185546875,371.08221435546875,2141034
2001-03-09,585.6615600585938,598.7246704101562,570.4213256835938,587.8388061523438,363.01519775390625,691897
2001-03-12,570.4213256835938,627.0281982421875,570.4213256835938,627.0281982421875,387.2163391113281,1719380
2001-03-13,644.4454345703125,670.57177734375,624.8510131835938,627.0281982421875,387.2163391113281,3219325
2001-03-14,627.0281982421875,627.0281982421875,627.0281982421875,627.0281982421875,387.2163391113281,0
2001-03-15,685.8120727539062,716.2926025390625,685.8120727539062,716.2926025390625,442.34088134765625,3213144
2001-03-16,716.2926025390625,766.3676147460938,711.9381713867188,755.4817504882812,466.541748046875,4123177
2001-03-19,759.836181640625,772.8992309570312,733.7100830078125,744.595947265625,459.8194274902344,2085846
2001-03-20,762.013427734375,762.013427734375,714.1153564453125,720.6467895507812,445.0296936035156,1784056
2001-03-21,705.406494140625,755.4817504882812,698.8751220703125,755.4817504882812,466.541748046875,2792716
2001-03-22,762.013427734375,805.5570068359375,755.4817504882812,805.5570068359375,497.4653625488281,3753735
2001-03-23,829.505859375,859.9863891601562,829.505859375,859.9863891601562,531.077880859375,3449185
2001-03-26,866.51806640625,866.51806640625,822.9744873046875,846.92333984375,523.0108032226562,3187987
2001-03-27,827.3286743164062,846.92333984375,814.265625,822.9744873046875,508.22137451171875,2211793
2001-03-28,836.0375366210938,849.1005859375,820.7972412109375,822.9744873046875,508.22137451171875,2592600
2001-03-29,822.9744873046875,870.8722534179688,812.08837890625,870.8722534179688,537.8002319335938,2433881
2001-03-30,866.51806640625,868.6950073242188,827.3286743164062,829.505859375,512.2548217773438,1752937
2001-04-02,805.5570068359375,814.265625,772.8992309570312,772.8992309570312,477.29779052734375,1049311
2001-04-03,720.6467895507812,738.0642700195312,720.6467895507812,720.6467895507812,445.0296936035156,992252
2001-04-04,718.4697875976562,735.8870849609375,703.2295532226562,716.2926025390625,442.34088134765625,1751055
2001-04-05,716.2926025390625,716.2926025390625,716.2926025390625,716.2926025390625,442.34088134765625,0
2001-04-06,751.1273193359375,755.4817504882812,729.3556518554688,731.5328369140625,451.75225830078125,1586854
2001-04-09,727.1784057617188,748.9501342773438,718.4697875976562,731.5328369140625,451.75225830078125,1031708
2001-04-10,742.418701171875,753.3045654296875,709.7609252929688,709.7609252929688,438.3072814941406,1371120
2001-04-11,727.1784057617188,727.1784057617188,694.5206909179688,707.583740234375,436.9627380371094,1343351
2001-04-12,720.6467895507812,748.9501342773438,718.4697875976562,744.595947265625,459.8194274902344,1791788
2001-04-13,768.5447998046875,768.5447998046875,725.001220703125,725.001220703125,447.7187805175781,1504312
2001-04-16,729.3556518554688,746.7731323242188,725.001220703125,735.8870849609375,454.44122314453125,849884
2001-04-17,735.8870849609375,748.9501342773438,727.1784057617188,744.595947265625,459.8194274902344,768470
2001-04-18,729.3556518554688,762.013427734375,718.4697875976562,762.013427734375,470.575439453125,2124239
2001-04-19,781.6078491210938,783.7850952148438,751.1273193359375,751.1273193359375,463.852783203125,1859628
2001-04-20,762.013427734375,779.4306640625,757.6589965820312,766.3676147460938,473.26434326171875,1252957
2001-04-23,762.013427734375,766.3676147460938,753.3045654296875,753.3045654296875,465.1972351074219,425020
2001-04-24,751.1273193359375,762.013427734375,740.2415161132812,740.2415161132812,457.1303405761719,761632
2001-04-25,729.3556518554688,744.595947265625,718.4697875976562,718.4697875976562,443.6853332519531,725964
2001-04-27,718.4697875976562,718.4697875976562,685.8120727539062,687.989013671875,424.86224365234375,580544
2001-04-30,690.166259765625,696.6978759765625,655.33154296875,657.5087280273438,406.0392761230469,545961
2001-05-01,657.5087280273438,657.5087280273438,657.5087280273438,657.5087280273438,406.0392761230469,0
2001-05-02,668.3945922851562,672.748779296875,611.7877197265625,611.7877197265625,377.8046569824219,655588
2001-05-03,611.7877197265625,653.154296875,605.2562866210938,653.154296875,403.3503112792969,766578
2001-05-04,653.154296875,668.3945922851562,620.49658203125,648.7998657226562,400.66119384765625,1131538
2001-05-07,648.7998657226562,653.154296875,622.6737670898438,640.0912475585938,395.2833251953125,495917
2001-05-08,640.0912475585938,655.33154296875,633.5596313476562,644.4454345703125,397.9721984863281,977492
2001-05-09,650.9771118164062,670.57177734375,642.2684936523438,644.4454345703125,397.9721984863281,776004
2001-05-10,644.4454345703125,644.4454345703125,609.6107177734375,618.3193359375,381.8382873535156,392511
2001-05-11,609.6107177734375,627.0281982421875,576.9529418945312,607.4335327148438,375.1157531738281,880160
2001-05-14,598.7246704101562,618.3193359375,585.6615600585938,611.7877197265625,377.8046569824219,420060
2001-05-15,616.1421508789062,624.8510131835938,596.5474243164062,596.5474243164062,368.3931579589844,476540
2001-05-16,596.5474243164062,605.2562866210938,566.067138671875,566.067138671875,349.57025146484375,514415
2001-05-17,576.9529418945312,583.484375,559.5354614257812,574.7757568359375,354.94818115234375,702583
2001-05-18,581.307373046875,592.1932373046875,568.2440795898438,568.2440795898438,350.9146423339844,748629
2001-05-21,546.472412109375,555.1810302734375,529.054931640625,529.054931640625,326.71368408203125,380308
2001-05-22,531.232177734375,546.472412109375,496.3971862792969,496.3971862792969,306.546142578125,689423
2001-05-23,489.86578369140625,529.054931640625,478.9797058105469,529.054931640625,326.71368408203125,925830
2001-05-24,522.5235595703125,566.067138671875,515.9918823242188,566.067138671875,349.57025146484375,1175800
2001-05-25,559.5354614257812,570.4213256835938,535.5866088867188,537.7637939453125,332.091796875,690347
2001-05-28,526.8777465820312,529.054931640625,500.7516174316406,505.1058044433594,311.9240417480469,335902
2001-05-29,507.28302001953125,524.7005004882812,500.7516174316406,500.7516174316406,309.2351989746094,452001
2001-05-30,489.86578369140625,515.9918823242188,489.86578369140625,507.28302001953125,313.26861572265625,335578
2001-05-31,500.7516174316406,515.9918823242188,500.7516174316406,507.28302001953125,313.26861572265625,280841
2001-06-01,511.637451171875,515.9918823242188,485.5113525390625,485.5113525390625,299.82373046875,381922
2001-06-04,485.5113525390625,485.5113525390625,463.73944091796875,465.9166564941406,287.72314453125,273610
2001-06-05,470.2710876464844,496.3971862792969,470.2710876464844,496.3971862792969,306.546142578125,462793
2001-06-06,515.9918823242188,529.054931640625,511.637451171875,529.054931640625,326.71368408203125,938707
2001-06-07,526.8777465820312,531.232177734375,511.637451171875,520.3460693359375,321.3356018066406,483154
2001-06-08,544.2952270507812,555.1810302734375,533.4093627929688,548.649658203125,338.81427001953125,1189473
2001-06-11,537.7637939453125,544.2952270507812,533.4093627929688,544.2952270507812,336.1252746582031,350833
2001-06-12,542.1179809570312,559.5354614257812,537.7637939453125,555.1810302734375,342.84765625,992972
2001-06-13,559.5354614257812,559.5354614257812,531.232177734375,535.5866088867188,330.7472839355469,474432
2001-06-14,524.7005004882812,529.054931640625,498.57440185546875,500.7516174316406,309.2351989746094,344643
2001-06-15,489.86578369140625,511.637451171875,489.86578369140625,505.1058044433594,311.9240417480469,185609
2001-06-18,502.9288330078125,502.9288330078125,483.3341369628906,485.5113525390625,299.82373046875,226393
2001-06-19,483.3341369628906,489.86578369140625,470.2710876464844,478.9797058105469,295.7901611328125,271727
2001-06-20,476.802490234375,489.86578369140625,474.6255187988281,476.802490234375,294.44561767578125,305119
2001-06-21,487.6885681152344,487.6885681152344,472.44830322265625,472.44830322265625,291.7566833496094,297132
2001-06-22,472.44830322265625,481.15692138671875,468.0938720703125,470.2710876464844,290.41217041015625,331228
2001-06-25,470.2710876464844,470.2710876464844,470.2710876464844,470.2710876464844,290.41217041015625,0
2001-06-26,472.44830322265625,476.802490234375,437.61334228515625,437.61334228515625,270.24468994140625,432857
2001-06-27,439.7905578613281,457.2080383300781,439.7905578613281,439.7905578613281,271.5892333984375,464959
2001-06-28,444.1449890136719,448.4991760253906,437.61334228515625,441.9677734375,272.9337158203125,336864
2001-06-29,455.03082275390625,461.5622253417969,448.4991760253906,452.8536071777344,279.6561584472656,383115
2001-07-02,452.8536071777344,455.03082275390625,435.4361267089844,441.9677734375,272.9337158203125,167389
2001-07-03,441.9677734375,452.8536071777344,435.4361267089844,435.4361267089844,268.9001159667969,182902
2001-07-04,435.4361267089844,439.7905578613281,424.55029296875,428.90472412109375,264.8667297363281,275539
2001-07-05,424.55029296875,431.0819396972656,420.19586181640625,420.19586181640625,259.4886169433594,244387
2001-07-06,415.8414306640625,428.90472412109375,409.3100280761719,409.3100280761719,252.76617431640625,358502
2001-07-09,402.77838134765625,409.3100280761719,391.8925476074219,391.8925476074219,242.0101776123047,224097
2001-07-10,394.06976318359375,407.1328125,391.8925476074219,396.2469787597656,244.6991424560547,299515
2001-07-11,391.8925476074219,396.2469787597656,372.2978515625,372.2978515625,229.9096221923828,341910
2001-07-12,383.1839294433594,396.2469787597656,383.1839294433594,396.2469787597656,244.6991424560547,461560
2001-07-13,404.9555969238281,407.1328125,370.1206359863281,370.1206359863281,228.56507873535156,468266
2001-07-16,372.2978515625,376.65228271484375,348.34893798828125,352.703369140625,217.80918884277344,379619
2001-07-17,348.34893798828125,367.9436340332031,348.34893798828125,352.703369140625,217.80918884277344,394822
2001-07-18,359.2347717285156,363.5892028808594,341.8172912597656,341.8172912597656,211.08656311035156,506480
2001-07-19,328.7542419433594,348.34893798828125,326.5770263671875,337.4631042480469,208.39767456054688,499492
2001-07-20,337.4631042480469,350.5261535644531,330.93145751953125,337.4631042480469,208.39767456054688,534812
2001-07-23,343.9945068359375,346.1717224121094,315.6911926269531,315.6911926269531,194.95260620117188,263092
2001-07-24,304.80535888671875,308.0711975097656,293.9192810058594,293.9192810058594,181.50753784179688,429821
2001-07-25,287.38787841796875,303.7167663574219,287.38787841796875,299.3623352050781,184.8688507080078,375531
2001-07-26,299.3623352050781,311.3370056152344,281.94482421875,303.7167663574219,187.55787658691406,1617372
2001-07-27,306.9825744628906,320.0456237792969,300.450927734375,301.53955078125,186.21334838867188,1669503
2001-07-30,301.53955078125,301.53955078125,301.53955078125,301.53955078125,186.21334838867188,0
2001-07-31,295.00811767578125,299.3623352050781,285.2106628417969,290.6536865234375,179.4908905029297,365615
2001-08-01,292.8309020996094,298.2737121582031,287.38787841796875,290.6536865234375,179.4908905029297,627190
2001-08-02,297.18511962890625,310.2481689453125,296.09649658203125,310.2481689453125,191.59132385253906,1398184
2001-08-03,310.2481689453125,324.3998107910156,308.0711975097656,314.60260009765625,194.28036499023438,1648416
2001-08-06,314.60260009765625,316.7798156738281,300.450927734375,304.80535888671875,188.23013305664062,442236
2001-08-07,293.9192810058594,311.3370056152344,291.7423095703125,310.2481689453125,191.59132385253906,398305
2001-08-08,310.2481689453125,313.51397705078125,304.80535888671875,311.3370056152344,192.26370239257812,548191
2001-08-09,311.3370056152344,333.1086730957031,310.2481689453125,315.6911926269531,194.95260620117188,1522524
2001-08-10,322.22283935546875,333.1086730957031,313.51397705078125,330.93145751953125,204.3640899658203,1201569
2001-08-13,333.1086730957031,337.4631042480469,320.0456237792969,320.0456237792969,197.64166259765625,827439
2001-08-14,322.22283935546875,333.1086730957031,322.22283935546875,328.7542419433594,203.0195770263672,862412
2001-08-15,326.5770263671875,337.4631042480469,324.3998107910156,326.5770263671875,201.67506408691406,890920
2001-08-16,328.7542419433594,348.34893798828125,326.5770263671875,348.34893798828125,215.12013244628906,1141338
2001-08-17,359.2347717285156,363.5892028808594,348.34893798828125,350.5261535644531,216.4646759033203,1434881
2001-08-20,337.4631042480469,354.8805847167969,337.4631042480469,341.8172912597656,211.08656311035156,606150
2001-08-21,341.8172912597656,352.703369140625,337.4631042480469,339.64007568359375,209.7420654296875,628682
2001-08-22,339.64007568359375,348.34893798828125,330.93145751953125,330.93145751953125,204.3640899658203,570967
2001-08-23,341.8172912597656,346.1717224121094,337.4631042480469,337.4631042480469,208.39767456054688,824644
2001-08-24,337.4631042480469,341.8172912597656,322.22283935546875,326.5770263671875,201.67506408691406,697140
2001-08-27,335.285888671875,337.4631042480469,326.5770263671875,328.7542419433594,203.0195770263672,721347
2001-08-28,337.4631042480469,346.1717224121094,333.1086730957031,335.285888671875,207.05316162109375,2056607
2001-08-29,335.285888671875,337.4631042480469,324.3998107910156,333.1086730957031,205.70863342285156,1327456
2001-08-30,337.4631042480469,352.703369140625,333.1086730957031,352.703369140625,217.80918884277344,1643409
2001-08-31,352.703369140625,359.2347717285156,343.9945068359375,359.2347717285156,221.8425750732422,2251774
2001-09-03,367.9436340332031,367.9436340332031,343.9945068359375,346.1717224121094,213.77560424804688,1224349
2001-09-04,343.9945068359375,354.8805847167969,339.64007568359375,352.703369140625,217.80918884277344,864209
2001-09-05,343.9945068359375,350.5261535644531,328.7542419433594,328.7542419433594,203.0195770263672,757818
2001-09-06,320.0456237792969,324.3998107910156,305.89398193359375,305.89398193359375,188.90243530273438,1224842
2001-09-07,290.6536865234375,290.6536865234375,285.2106628417969,285.2106628417969,176.1295928955078,893908
2001-09-10,267.7931823730469,280.8562316894531,265.6162109375,273.2362060546875,168.73486328125,703067
2001-09-11,271.0589904785156,276.5020446777344,254.73011779785156,254.73011779785156,157.3065643310547,977803
2001-09-12,254.73011779785156,254.73011779785156,254.73011779785156,254.73011779785156,157.3065643310547,0
2001-09-13,237.31263732910156,237.31263732910156,237.31263732910156,237.31263732910156,146.55056762695312,10978066
2001-09-14,220.9837646484375,220.9837646484375,220.9837646484375,220.9837646484375,136.466796875,131999522
2001-09-17,220.9837646484375,220.9837646484375,220.9837646484375,220.9837646484375,136.466796875,0
2001-09-20,206.8321075439453,211.18653869628906,206.8321075439453,206.8321075439453,127.7275619506836,693989208
2001-09-21,200.3007049560547,200.3007049560547,200.3007049560547,200.3007049560547,123.69410705566406,31707
2001-09-24,200.3007049560547,200.3007049560547,200.3007049560547,200.3007049560547,123.69410705566406,0
2001-09-25,206.8321075439453,211.18653869628906,187.23764038085938,187.23764038085938,115.62712860107422,1605516
2001-09-26,178.52877807617188,200.3007049560547,174.17459106445312,199.21209716796875,123.02184295654297,1629454
2001-09-27,188.3262481689453,194.857666015625,188.3262481689453,188.3262481689453,116.29940795898438,491912
2001-09-28,188.3262481689453,188.3262481689453,188.3262481689453,188.3262481689453,116.29940795898438,0
2001-10-02,195.94627380371094,195.94627380371094,188.3262481689453,188.3262481689453,116.29940795898438,423299
2001-10-03,188.3262481689453,191.5918426513672,175.26295471191406,177.44017028808594,109.57676696777344,471205
2001-10-04,188.3262481689453,189.41485595703125,175.26295471191406,176.3515625,108.90451049804688,653138
2001-10-05,180.70599365234375,186.14903259277344,176.3515625,183.97181701660156,113.61033630371094,484835
