Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,37.71183776855469,39.285667419433594,37.36251449584961,39.285667419433594,14.057435989379883,248537188056
2000-01-05,38.759803771972656,39.984310150146484,38.41048049926758,39.285667419433594,14.057435989379883,251987286931
2000-01-06,39.63499069213867,40.68295669555664,39.285667419433594,39.45845031738281,14.119261741638184,238749146646
2000-01-07,38.759803771972656,39.109127044677734,37.71183776855469,38.759803771972656,13.869267463684082,149363772259
2000-01-10,38.759803771972656,40.50641632080078,38.41048049926758,40.15709686279297,14.369256019592285,241597162386
2000-01-11,40.85573959350586,41.20506286621094,38.41048049926758,38.41048049926758,13.744272232055664,222635358
2000-01-12,38.41048049926758,40.85573959350586,38.0611572265625,40.85573959350586,14.61925220489502,221615111664
2000-01-13,40.85573959350586,41.03227996826172,39.45845031738281,39.63499069213867,14.182433128356934,202133252757
2000-01-14,40.33363342285156,40.33363342285156,38.936344146728516,39.285667419433594,14.057435989379883,118421844755
2000-01-17,40.15709686279297,40.50641632080078,39.63499069213867,39.984310150146484,14.307424545288086,143168400899
2000-01-18,40.15709686279297,40.15709686279297,39.285667419433594,39.45845031738281,14.119261741638184,70214167
2000-01-19,39.45845031738281,39.984310150146484,38.759803771972656,38.759803771972656,13.869267463684082,80792649783
2000-01-20,38.759803771972656,39.109127044677734,37.71183776855469,38.0611572265625,13.61927604675293,101905046686
2000-01-21,38.0611572265625,38.759803771972656,38.0611572265625,38.0611572265625,13.61927604675293,85809854836
2000-01-24,38.41048049926758,38.58702087402344,38.0611572265625,38.0611572265625,13.61927604675293,61674715832
2000-01-25,38.0611572265625,38.759803771972656,38.0611572265625,38.41048049926758,13.744272232055664,67445786732
2000-01-26,38.41048049926758,39.109127044677734,38.41048049926758,38.41048049926758,13.744272232055664,74832768985
2000-01-27,38.58702087402344,38.759803771972656,38.0611572265625,38.0611572265625,13.61927604675293,77600479285
2000-01-28,38.0611572265625,39.63499069213867,37.71183776855469,38.936344146728516,13.932438850402832,129569413271
2000-01-31,39.984310150146484,40.15709686279297,39.63499069213867,39.80777359008789,14.244258880615234,106826254739
2000-02-01,40.85573959350586,40.85573959350586,40.33363342285156,40.50641632080078,14.494253158569336,164821578
