Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,15.677940368652344,16.1789493560791,15.445764541625977,15.629060745239258,4.709272384643555,86071219
2000-01-05,15.445764541625977,16.679960250854492,15.445764541625977,16.679960250854492,5.025923252105713,130170524
2000-01-06,17.278728485107422,17.5964412689209,16.820486068725586,17.003782272338867,5.123496055603027,143026923808
2000-01-07,16.954904556274414,17.138200759887695,16.362247467041016,17.09543228149414,5.151112079620361,57500325661
2000-01-10,17.413145065307617,17.822507858276367,17.09543228149414,17.09543228149414,5.151112079620361,101615246349
2000-01-11,17.229848861694336,17.504793167114258,15.904006004333496,16.08730125427246,4.847347259521484,81917784933
2000-01-12,16.22171974182129,16.679960250854492,15.995654106140137,16.545543670654297,4.9854230880737305,51799329117
2000-01-13,16.545543670654297,17.455913543701172,16.545543670654297,16.912134170532227,5.095882415771484,110996993
2000-01-14,17.278728485107422,17.504793167114258,16.22171974182129,16.728839874267578,5.040652751922607,78382989593
2000-01-17,16.912134170532227,17.5964412689209,16.820486068725586,17.278728485107422,5.206340789794922,95123258258
2000-01-18,17.547561645507812,17.87138557434082,17.278728485107422,17.68808937072754,5.329690456390381,97001424140
2000-01-19,17.822507858276367,18.097450256347656,16.912134170532227,16.912134170532227,5.095882415771484,92990154291
2000-01-20,16.728839874267578,17.003782272338867,16.49666404724121,16.771608352661133,5.0535383224487305,28759819328
2000-01-21,16.912134170532227,17.321496963500977,16.863256454467773,17.229848861694336,5.191614151000977,50866429608
2000-01-24,17.504793167114258,17.5964412689209,16.954904556274414,17.138200759887695,5.163998603820801,37186269045
2000-01-25,17.003782272338867,17.822507858276367,17.003782272338867,17.822507858276367,5.370190620422363,92604195536
2000-01-26,18.0546817779541,18.0546817779541,17.413145065307617,17.504793167114258,5.274458408355713,55697030
2000-01-27,17.504793167114258,17.730859756469727,17.046552658081055,17.18708038330078,5.1787261962890625,28683518
2000-01-28,17.36426544189453,17.36426544189453,16.771608352661133,16.912134170532227,5.095882415771484,22748746097
2000-01-31,16.679960250854492,16.863256454467773,16.49666404724121,16.58831214904785,4.9983086585998535,26777315807
2000-02-01,16.820486068725586,16.820486068725586,16.545543670654297,16.728839874267578,5.040652751922607,29217710807
2000-02-09,17.138200759887695,17.138200759887695,16.863256454467773,16.912134170532227,5.095882415771484,20341183
2000-02-10,16.954904556274414,17.138200759887695,16.58831214904785,16.679960250854492,5.025923252105713,20813600
2000-02-11,16.637191772460938,17.321496963500977,16.637191772460938,17.046552658081055,5.136384963989258,51238838
2000-02-14,17.138200759887695,17.5964412689209,17.09543228149414,17.229848861694336,5.191614151000977,78212917392
2000-02-15,17.36426544189453,17.5964412689209,17.003782272338867,17.138200759887695,5.163998603820801,48791356282
2000-02-16,17.229848861694336,17.504793167114258,17.046552658081055,17.321496963500977,5.219228744506836,50433052540
2000-02-17,17.5964412689209,18.512922286987305,17.5964412689209,18.512922286987305,5.57822322845459,119149514806
2000-02-18,19.789886474609375,19.789886474609375,19.789886474609375,19.789886474609375,5.9629926681518555,47437945
2000-02-21,22.624868392944336,22.624868392944336,22.624868392944336,22.624868392944336,6.817215919494629,8766148
2000-02-22,23.993480682373047,23.993480682373047,23.535240173339844,23.993480682373047,7.229597568511963,289756535
2000-02-23,25.368202209472656,25.594268798828125,24.225656509399414,25.594268798828125,7.711938858032227,256654655
2000-02-24,27.195056915283203,27.195056915283203,26.736814498901367,27.195056915283203,8.194283485412598,95295582550
2000-02-25,27.653297424316406,27.879362106323242,25.594268798828125,25.82033348083496,7.780057907104492,230369467257
