Date,Open,High,Low,Close,Adj Close,Volume
2003-01-03,12.116935729980469,12.353591918945312,11.927605628967285,12.069601058959961,6.277851104736328,164544568
2003-01-06,12.164265632629395,12.495587348937988,11.97494125366211,12.353591918945312,6.42556619644165,108912120
2003-01-07,12.495587348937988,12.9215726852417,12.353591918945312,12.448257446289062,6.474804401397705,121486125
2003-01-08,12.448257446289062,12.9215726852417,12.353591918945312,12.732247352600098,6.622517108917236,106206343
2003-01-09,12.779577255249023,13.110902786254883,12.258931159973145,12.637581825256348,6.573278903961182,91107091
2003-01-10,12.353591918945312,12.590251922607422,12.21159553527832,12.40092658996582,6.4501848220825195,53120781
2003-01-13,12.40092658996582,12.495587348937988,12.164265632629395,12.353591918945312,6.42556619644165,62058997
2003-01-14,12.40092658996582,12.590251922607422,12.21159553527832,12.353591918945312,6.42556619644165,70879685
2003-01-15,12.353591918945312,12.448257446289062,12.069601058959961,12.116935729980469,6.302470684051514,49398246
2003-01-16,12.258931159973145,12.9215726852417,12.258931159973145,12.732247352600098,6.622517108917236,184414508
2003-01-17,12.968908309936523,12.968908309936523,12.448257446289062,12.542922019958496,6.52404260635376,60196209
2003-01-20,12.684917449951172,12.826912879943848,12.542922019958496,12.826912879943848,6.671757698059082,38993009
2003-01-21,12.826912879943848,13.063568115234375,12.542922019958496,12.590251922607422,6.548660755157471,125333905
2003-01-22,12.542922019958496,12.874242782592773,12.353591918945312,12.874242782592773,6.696375370025635,50105393
2003-01-23,12.874242782592773,13.726215362548828,12.826912879943848,13.726215362548828,7.139517307281494,188043211
2003-01-24,13.726215362548828,13.726215362548828,13.347563743591309,13.347563743591309,6.942567825317383,106471225
2003-01-27,13.3002290725708,13.44222354888916,12.637581825256348,12.826912879943848,6.671757698059082,60823251
2003-01-28,12.826912879943848,13.53688907623291,12.779577255249023,13.252899169921875,6.89332914352417,67012151
2003-01-29,13.252899169921875,13.252899169921875,13.252899169921875,13.252899169921875,6.89332914352417,0
2003-02-06,13.252899169921875,13.252899169921875,12.353591918945312,12.353591918945312,6.42556619644165,72718587
2003-02-07,12.353591918945312,12.495587348937988,11.501620292663574,11.738280296325684,6.1055192947387695,98291648
2003-02-10,11.501620292663574,11.643614768981934,10.980974197387695,10.980974197387695,5.711616516113281,64669889
2003-02-11,11.26496410369873,11.359623908996582,11.028304100036621,11.122968673706055,5.785470962524414,49921483
2003-02-12,11.028304100036621,11.406959533691406,11.028304100036621,11.26496410369873,5.8593292236328125,34463624
2003-02-13,11.17029857635498,11.26496410369873,10.64964771270752,10.696983337402344,5.563902378082275,43437192830
2003-02-14,10.838977813720703,10.886307716369629,10.507652282714844,10.64964771270752,5.539280891418457,33575398
2003-02-17,10.980974197387695,11.122968673706055,10.886307716369629,11.075634002685547,5.7608513832092285,39126966
2003-02-18,11.075634002685547,11.075634002685547,10.602317810058594,10.602317810058594,5.514662265777588,31621686
2003-02-19,10.696983337402344,10.838977813720703,10.365656852722168,10.460322380065918,5.440805435180664,45037850501
2003-02-20,10.460322380065918,10.554987907409668,10.081666946411133,10.176332473754883,5.2930908203125,42868445
2003-02-21,10.176332473754883,10.412991523742676,10.12900161743164,10.318326950073242,5.366947650909424,27441387
2003-02-24,10.460322380065918,10.554987907409668,10.318326950073242,10.554987907409668,5.490044593811035,18741828
2003-02-25,10.460322380065918,10.460322380065918,10.081666946411133,10.12900161743164,5.268472671508789,25050826
