Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,11.991927146911621,12.046466827392578,11.835125923156738,11.93738842010498,4.174957275390625,12105394230
2000-01-05,11.93738842010498,12.66685676574707,11.93738842010498,12.462332725524902,4.35854959487915,24684377705
2000-01-06,12.721397399902344,13.239523887634277,12.462332725524902,13.082722663879395,4.575523376464844,32919617
2000-01-07,13.498587608337402,13.914454460144043,13.287246704101562,13.287246704101562,4.647052764892578,45186388030
2000-01-10,13.184985160827637,13.287246704101562,12.925921440124512,13.184985160827637,4.6112871170043945,23669278
2000-01-11,13.184985160827637,13.498587608337402,12.87819766998291,12.87819766998291,4.503993034362793,23181336036
2000-01-12,13.082722663879395,13.757652282714844,13.082722663879395,13.757652282714844,4.811572074890137,61421241
2000-01-13,14.016716003417969,14.118977546691895,13.70311164855957,13.757652282714844,4.811572074890137,54539768
2000-01-14,13.8121919631958,13.85991382598877,13.137262344360352,13.184985160827637,4.6112871170043945,28178300
2000-01-17,13.287246704101562,13.70311164855957,13.287246704101562,13.600850105285645,4.756731033325195,22553512
2000-01-18,13.757652282714844,13.8121919631958,13.34178638458252,13.498587608337402,4.7209672927856445,13263096596
2000-01-19,13.498587608337402,13.655389785766602,13.34178638458252,13.34178638458252,4.666128158569336,13820895978
2000-01-20,13.34178638458252,13.757652282714844,13.34178638458252,13.444047927856445,4.701891899108887,25145588
2000-01-21,13.444047927856445,13.70311164855957,13.34178638458252,13.498587608337402,4.7209672927856445,28930123445
2000-01-24,13.70311164855957,13.962176322937012,13.498587608337402,13.914454460144043,4.866411209106445,38238413651
2000-01-25,13.914454460144043,13.962176322937012,13.655389785766602,13.655389785766602,4.775805950164795,22847904
2000-01-26,13.70311164855957,14.589383125305176,13.655389785766602,14.33031940460205,5.011855125427246,60279801
2000-01-27,14.8484468460083,15.264312744140625,14.8484468460083,15.264312744140625,5.338507652282715,91419891
2000-01-28,15.366575241088867,15.577916145324707,15.052970886230469,15.052970886230469,5.26459264755249,73457813
2000-01-31,14.432580947875977,14.746185302734375,14.33031940460205,14.432580947875977,5.0476202964782715,18429392
2000-02-01,14.746185302734375,15.052970886230469,14.534843444824219,14.793907165527344,5.173987865447998,28356109
2000-02-09,15.264312744140625,15.264312744140625,14.793907165527344,14.8484468460083,5.193063259124756,33960284
2000-02-10,14.950709342956543,15.264312744140625,14.8484468460083,14.8484468460083,5.193063259124756,34725874
2000-02-11,15.052970886230469,15.1620512008667,14.589383125305176,14.637104988098145,5.119149208068848,27704815
2000-02-14,14.746185302734375,15.052970886230469,14.534843444824219,14.589383125305176,5.102459907531738,26199987
2000-02-15,14.589383125305176,14.691644668579102,14.016716003417969,14.275779724121094,4.992780685424805,21462847
2000-02-16,14.487120628356934,14.534843444824219,14.33031940460205,14.378042221069336,5.02854585647583,16096714
2000-02-17,14.432580947875977,15.052970886230469,14.432580947875977,14.691644668579102,5.138225078582764,40585435
2000-02-18,14.793907165527344,14.950709342956543,14.275779724121094,14.33031940460205,5.011855125427246,27508818
2000-02-21,14.637104988098145,15.468836784362793,14.534843444824219,15.107510566711426,5.2836689949035645,99649774
2000-02-22,15.107510566711426,15.107510566711426,14.118977546691895,14.378042221069336,5.02854585647583,34977949
2000-02-23,14.432580947875977,14.637104988098145,14.118977546691895,14.228056907653809,4.9760894775390625,17618557
2000-02-24,14.228056907653809,14.432580947875977,14.016716003417969,14.071255683898926,4.921250820159912,18946927
2000-02-25,14.071255683898926,14.228056907653809,13.600850105285645,13.600850105285645,4.756731033325195,16687861
2000-02-29,13.914454460144043,13.914454460144043,13.396326065063477,13.396326065063477,4.6852030754089355,12738296
2000-03-01,13.600850105285645,13.8121919631958,13.553128242492676,13.655389785766602,4.775805950164795,8974761
2000-03-02,13.8121919631958,13.8121919631958,13.498587608337402,13.498587608337402,4.7209672927856445,9402639002
2000-03-03,13.600850105285645,13.70311164855957,13.498587608337402,13.553128242492676,4.740042209625244,8796984617
2000-03-06,13.498587608337402,13.553128242492676,13.184985160827637,13.239523887634277,4.630362033843994,9765099029
2000-03-07,13.239523887634277,13.498587608337402,13.239523887634277,13.287246704101562,4.647052764892578,10667134666
2000-03-08,13.287246704101562,13.444047927856445,13.184985160827637,13.184985160827637,4.6112871170043945,10030141
2000-03-09,13.239523887634277,13.396326065063477,13.184985160827637,13.184985160827637,4.6112871170043945,10650829
2000-03-10,13.287246704101562,13.396326065063477,12.980460166931152,12.980460166931152,4.539758205413818,12505539
2000-03-13,12.980460166931152,12.980460166931152,12.094189643859863,12.094189643859863,4.229796409606934,27518857770
2000-03-14,12.094189643859863,12.462332725524902,11.835125923156738,12.250990867614746,4.2846360206604,13800165410
2000-03-15,12.14872932434082,12.407793045043945,12.046466827392578,12.046466827392578,4.213104724884033,11494271540
2000-03-16,11.63060188293457,12.094189643859863,11.63060188293457,12.094189643859863,4.229796409606934,21101350049
2000-03-17,12.14872932434082,12.250990867614746,11.93738842010498,12.094189643859863,4.229796409606934,19073043066
2000-03-20,11.678323745727539,11.678323745727539,11.678323745727539,11.678323745727539,4.084352016448975,1273963987
2000-03-21,11.316997528076172,12.094189643859863,11.316997528076172,11.93738842010498,4.174957275390625,31247640398
2000-03-22,11.93738842010498,11.93738842010498,11.528340339660645,11.63060188293457,4.067661762237549,20424796919
2000-03-23,11.732864379882812,12.407793045043945,11.732864379882812,12.407793045043945,4.339475154876709,25229891003
2000-03-24,12.407793045043945,12.407793045043945,11.991927146911621,12.094189643859863,4.229796409606934,13184752272
2000-03-27,12.14872932434082,12.462332725524902,11.889664649963379,12.305530548095703,4.303709983825684,17131275529
2000-03-28,12.305530548095703,12.66685676574707,12.14872932434082,12.14872932434082,4.248871326446533,16526077325
2000-03-29,12.14872932434082,12.407793045043945,12.046466827392578,12.094189643859863,4.229796409606934,10213076130
2000-03-30,12.250990867614746,12.462332725524902,12.14872932434082,12.14872932434082,4.248871326446533,16517959943
2000-03-31,12.250990867614746,12.510054588317871,12.250990867614746,12.305530548095703,4.303709983825684,21876716977
2000-04-05,12.14872932434082,12.353253364562988,12.14872932434082,12.250990867614746,4.2846360206604,11479581337
2000-04-06,12.353253364562988,12.66685676574707,12.250990867614746,12.250990867614746,4.2846360206604,21566063566
2000-04-07,12.462332725524902,12.462332725524902,12.203269004821777,12.305530548095703,4.303709983825684,11807245460
2000-04-10,12.250990867614746,12.66685676574707,12.14872932434082,12.407793045043945,4.339475154876709,30285154174
2000-04-11,12.462332725524902,12.564595222473145,12.407793045043945,12.462332725524902,4.35854959487915,18350931
2000-04-12,12.66685676574707,12.769119262695312,12.462332725524902,12.564595222473145,4.394314765930176,20006681
2000-04-13,12.462332725524902,12.66685676574707,12.353253364562988,12.353253364562988,4.320400714874268,18968093
2000-04-14,12.510054588317871,12.769119262695312,12.462332725524902,12.612317085266113,4.411005020141602,34854763
2000-04-17,12.564595222473145,12.721397399902344,12.353253364562988,12.66685676574707,4.430079460144043,18524736
2000-04-18,12.87819766998291,13.553128242492676,12.66685676574707,13.444047927856445,4.701891899108887,69339257
2000-04-19,13.498587608337402,13.655389785766602,12.980460166931152,12.980460166931152,4.539758205413818,46776159833
2000-04-20,13.184985160827637,13.70311164855957,13.184985160827637,13.34178638458252,4.666128158569336,67965244
2000-04-21,13.600850105285645,13.600850105285645,13.184985160827637,13.239523887634277,4.630362033843994,29868097
2000-04-24,13.34178638458252,13.34178638458252,12.462332725524902,12.462332725524902,4.35854959487915,26969926
2000-04-25,12.250990867614746,12.564595222473145,12.046466827392578,12.305530548095703,4.303709983825684,19214189289
2000-04-26,12.353253364562988,12.407793045043945,11.473799705505371,11.528340339660645,4.031896591186523,22708405393
2000-04-27,11.528340339660645,11.835125923156738,11.419260025024414,11.678323745727539,4.084352016448975,10301295086
2000-04-28,11.732864379882812,11.835125923156738,11.419260025024414,11.732864379882812,4.103426456451416,12442318387
2000-05-02,11.678323745727539,11.678323745727539,11.316997528076172,11.316997528076172,3.957982063293457,11247285452
2000-05-03,11.214735984802246,11.419260025024414,11.11247444152832,11.269275665283203,3.9412918090820312,10345978824
2000-05-04,11.576062202453613,12.046466827392578,11.528340339660645,11.835125923156738,4.139191627502441,17047176871
