Date,Open,High,Low,Close,Adj Close,Volume
2006-10-24,47.604557037353516,50.11006164550781,45.68367004394531,45.767189025878906,36.47199249267578,99287846
2006-10-25,45.93422317504883,45.93422317504883,42.09244918823242,43.8463020324707,34.94123840332031,46076974
2006-10-26,42.16639709472656,42.88924026489258,40.961631774902344,42.327022552490234,33.73051452636719,27243319629
2006-10-27,45.09905242919922,45.09905242919922,43.762786865234375,44.263885498046875,35.274009704589844,30039476
2006-10-30,43.8463020324707,44.263885498046875,43.42871856689453,43.42871856689453,34.60846710205078,10110544
2006-10-31,42.175968170166016,43.3452033996582,42.09244918823242,43.09465026855469,34.342247009277344,10310504
2006-11-01,43.3452033996582,43.762786865234375,42.84410095214844,43.09465026855469,34.342247009277344,10346425
2006-11-02,43.09465026855469,45.01553726196289,43.09465026855469,44.263885498046875,35.274009704589844,22923540
2006-11-03,44.59795379638672,47.354007720947266,44.263885498046875,47.354007720947266,37.73653030395508,42986577
2006-11-06,46.76939010620117,49.8595085144043,46.43532180786133,49.10786056518555,39.13418197631836,30508843
2006-11-07,49.692474365234375,49.8595085144043,48.60675811767578,49.3584098815918,39.33384323120117,20028313
2006-11-08,49.3584098815918,50.02654266357422,47.93862533569336,48.43972396850586,38.60174560546875,18282556
2006-11-09,48.43972396850586,48.52324295043945,45.93422317504883,46.351806640625,36.9378776550293,13863084
2006-11-10,46.351806640625,48.18917465209961,46.351806640625,47.186973571777344,37.603424072265625,12921956
2006-11-13,47.604557037353516,47.604557037353516,45.850704193115234,46.351806640625,36.9378776550293,7344632
2006-11-14,46.43532180786133,46.68587112426758,45.767189025878906,46.18477249145508,36.80476760864258,11925748
2006-11-15,46.351806640625,47.77159118652344,46.101253509521484,47.354007720947266,37.73653030395508,12366378
2006-11-16,47.186973571777344,47.688072204589844,46.351806640625,46.43532180786133,37.00442886352539,6535214
2006-11-17,46.101253509521484,47.186973571777344,45.767189025878906,46.101253509521484,36.73821258544922,4629010
2006-11-20,46.101253509521484,46.43532180786133,45.767189025878906,46.017738342285156,36.671653747558594,5566546
2006-11-21,46.268287658691406,46.936424255371094,45.850704193115234,46.43532180786133,37.00442886352539,4578721
2006-11-22,45.057804107666016,45.78065872192383,44.41530227661133,44.575904846191406,35.52265548706055,6808028074
2006-11-23,46.351806640625,46.60235595703125,46.017738342285156,46.43532180786133,37.00442886352539,5194166
2006-11-24,46.43532180786133,47.01993942260742,46.101253509521484,46.351806640625,36.9378776550293,6542398
2006-11-27,46.51884078979492,47.103458404541016,45.850704193115234,45.850704193115234,36.538543701171875,7141080
2006-11-28,45.850704193115234,45.850704193115234,44.013336181640625,44.68146896362305,35.606781005859375,11949696
2006-11-29,44.68146896362305,45.18257141113281,44.263885498046875,44.68146896362305,35.606781005859375,5852716
2006-11-30,45.09905242919922,46.18477249145508,45.09905242919922,46.017738342285156,36.671653747558594,11081607
2006-12-01,46.268287658691406,46.351806640625,45.767189025878906,45.93422317504883,36.605106353759766,6640582
2006-12-04,46.43532180786133,46.43532180786133,45.18257141113281,45.68367004394531,36.405433654785156,6585503
2006-12-05,45.68367004394531,46.351806640625,45.349605560302734,45.349605560302734,36.13922119140625,3217317
2006-12-06,45.349605560302734,45.767189025878906,45.09905242919922,45.516639709472656,36.272335052490234,5986821
