Date,Open,High,Low,Close,Adj Close,Volume
1999-12-31,41.392452239990234,41.392452239990234,41.392452239990234,41.392452239990234,26.078359603881836,0
2000-01-04,21.226839065551758,22.112152099609375,20.965843200683594,21.935089111328125,13.81969928741455,100969038
2000-01-05,21.672945022583008,22.466278076171875,21.49588394165039,21.935089111328125,13.81969928741455,78951612
2000-01-06,22.027070999145508,22.466278076171875,21.403902053833008,21.935089111328125,13.81969928741455,94351308
2000-01-07,21.226839065551758,21.672945022583008,20.872713088989258,21.049776077270508,13.26192855834961,63538583
2000-01-10,21.226839065551758,21.850008010864258,20.872713088989258,21.49588394165039,13.542987823486328,71348563
2000-01-11,22.81925392150879,22.81925392150879,21.319969177246094,21.319969177246094,13.432156562805176,113739712
2000-01-12,21.580965042114258,22.558258056640625,21.226839065551758,22.558258056640625,14.21231460571289,105636792
2000-01-13,22.912385940551758,23.35044288635254,22.381196975708008,22.558258056640625,14.21231460571289,180292164
2000-01-14,22.81925392150879,22.99631690979004,21.672945022583008,21.672945022583008,13.654542922973633,75928603
2000-01-17,22.381196975708008,22.912385940551758,22.204133987426758,22.466278076171875,14.154363632202148,63291557
2000-01-18,22.643341064453125,22.735322952270508,22.204133987426758,22.381196975708008,14.10075855255127,36009878
2000-01-19,22.381196975708008,22.466278076171875,21.758026123046875,21.850008010864258,13.766094207763672,39957690
2000-01-20,22.112152099609375,22.112152099609375,21.580965042114258,22.027070999145508,13.877650260925293,26366721
2000-01-21,22.027070999145508,22.381196975708008,21.935089111328125,21.935089111328125,13.81969928741455,47431990
2000-01-24,22.381196975708008,22.381196975708008,21.672945022583008,21.672945022583008,13.654542922973633,31916914
2000-01-25,21.672945022583008,21.935089111328125,21.49588394165039,21.49588394165039,13.542987823486328,22894992
2000-01-26,21.49588394165039,21.935089111328125,21.403902053833008,21.580965042114258,13.59659194946289,47392321
2000-01-27,21.935089111328125,21.935089111328125,21.49588394165039,21.49588394165039,13.542987823486328,24439421
2000-01-28,21.49588394165039,22.112152099609375,21.49588394165039,21.758026123046875,13.70814323425293,47079264
2000-01-31,22.112152099609375,22.289215087890625,21.935089111328125,22.027070999145508,13.877650260925293,31397900
2000-02-01,22.204133987426758,22.289215087890625,21.672945022583008,21.758026123046875,13.70814323425293,84326933
2000-02-02,21.758026123046875,21.758026123046875,21.758026123046875,21.758026123046875,13.70814323425293,0
2000-02-09,22.289215087890625,22.912385940551758,21.935089111328125,21.935089111328125,13.81969928741455,304085414
2000-02-10,21.935089111328125,22.381196975708008,21.672945022583008,22.381196975708008,14.10075855255127,187384723
2000-02-11,22.643341064453125,23.88163185119629,22.643341064453125,23.88163185119629,15.046073913574219,344853284
2000-02-14,24.41282081604004,24.94285774230957,23.88163185119629,23.88163185119629,15.046073913574219,406964176
2000-02-15,24.32773780822754,25.29698371887207,23.88163185119629,25.213050842285156,15.884899139404297,241149462
2000-02-16,25.213050842285156,25.29698371887207,24.68186378479004,24.85892677307129,15.661799430847168,161401143
2000-02-17,24.589881896972656,25.213050842285156,24.589881896972656,24.589881896972656,15.492291450500488,125048123
2000-02-18,25.03598976135254,25.03598976135254,24.32773780822754,24.32773780822754,15.327136039733887,107253028
2000-02-21,23.442424774169922,23.442424774169922,22.643341064453125,22.643341064453125,14.265918731689453,87638759
2000-02-22,22.643341064453125,23.442424774169922,22.643341064453125,22.99631690979004,14.488302230834961,134753118
2000-02-23,23.35044288635254,24.589881896972656,23.089448928833008,24.05869483947754,15.157629013061523,215180424
2000-02-24,24.76579475402832,25.03598976135254,24.23575782775879,24.68186378479004,15.550241470336914,214266979
2000-02-25,24.85892677307129,25.47404670715332,24.68186378479004,24.76579475402832,15.603118896484375,206994478
2000-02-28,24.76579475402832,24.76579475402832,24.76579475402832,24.76579475402832,15.603118896484375,0
2000-02-29,25.03598976135254,25.38896369934082,24.68186378479004,25.29698371887207,15.937783241271973,134264876
2000-03-01,25.47404670715332,25.65110969543457,24.85892677307129,24.85892677307129,15.661799430847168,108432762
2000-03-02,25.03598976135254,25.29698371887207,24.85892677307129,24.94285774230957,15.714673042297363,83138031
2000-03-03,24.94285774230957,25.11992073059082,24.50480079650879,24.94285774230957,15.714673042297363,62989128
2000-03-06,24.41282081604004,24.94285774230957,24.15067481994629,24.76579475402832,15.603118896484375,68070596
2000-03-07,24.76579475402832,25.29698371887207,24.76579475402832,25.29698371887207,15.937783241271973,95097517
2000-03-08,25.29698371887207,26.09721565246582,25.11992073059082,26.00523567199707,16.384004592895508,171716614
2000-03-09,26.18229866027832,26.80546760559082,25.82817268371582,26.71233558654785,16.829492568969727,195730616
2000-03-10,26.98253059387207,27.42058753967285,26.27427864074707,26.80546760559082,16.888168334960938,181412129
2000-03-13,24.94285774230957,26.27427864074707,24.94285774230957,25.03598976135254,15.773350715637207,178226695
2000-03-14,25.38896369934082,25.47404670715332,24.32773780822754,25.213050842285156,15.884899139404297,174302792
2000-03-15,25.11992073059082,25.213050842285156,24.32773780822754,24.50480079650879,15.43868350982666,163459471
2000-03-16,23.442424774169922,26.09721565246582,23.442424774169922,26.09721565246582,16.44194984436035,183769198
2000-03-17,25.213050842285156,26.98253059387207,25.213050842285156,26.45134162902832,16.66506004333496,269405311
2000-03-20,25.56602668762207,26.09721565246582,25.56602668762207,25.56602668762207,16.107288360595703,129478732
2000-03-21,24.85892677307129,27.2435245513916,24.85892677307129,26.80546760559082,16.888168334960938,230740527
2000-03-22,26.62840461730957,27.42058753967285,26.45134162902832,27.159591674804688,17.11127471923828,162530267
2000-03-23,29.013002395629883,29.013002395629883,29.013002395629883,29.013002395629883,18.278974533081055,66685305
2000-03-24,29.990297317504883,30.959543228149414,29.190065383911133,30.959543228149414,19.50535011291504,234985680
2000-03-27,31.405649185180664,33.08314895629883,31.405649185180664,32.46802520751953,20.45573616027832,201955576
2000-03-28,32.46802520751953,32.72902297973633,31.582712173461914,31.844858169555664,20.0631160736084,122202264
2000-03-29,31.405649185180664,32.64508819580078,31.405649185180664,31.844858169555664,20.0631160736084,132588881
2000-03-30,31.844858169555664,33.17512893676758,31.490732192993164,32.29096221923828,20.344179153442383,163259342
2000-03-31,31.759775161743164,32.29096221923828,30.075380325317383,31.228586196899414,19.674856185913086,156873270
2000-04-03,31.228586196899414,31.228586196899414,31.228586196899414,31.228586196899414,19.674856185913086,0
2000-04-05,29.459108352661133,31.582712173461914,29.459108352661133,30.959543228149414,19.50535011291504,121341596
2000-04-06,30.075380325317383,30.875612258911133,29.013002395629883,29.013002395629883,18.278974533081055,118265515
2000-04-07,29.190065383911133,29.898317337036133,29.013002395629883,29.544191360473633,18.613637924194336,124074466
2000-04-10,30.075380325317383,30.075380325317383,30.075380325317383,30.075380325317383,18.948301315307617,127193043
2000-04-11,29.282045364379883,29.282045364379883,29.282045364379883,29.282045364379883,18.44847869873047,90829473
2000-04-12,28.835939407348633,28.835939407348633,28.835939407348633,28.835939407348633,18.16741943359375,102663820
2000-04-13,26.8893985748291,26.8893985748291,26.8893985748291,26.8893985748291,16.94104766845703,155520481
2000-04-14,26.536422729492188,26.80546760559082,25.47404670715332,25.47404670715332,16.04933738708496,161000919
2000-04-17,24.23575782775879,24.23575782775879,24.23575782775879,24.23575782775879,15.269185066223145,138990930
2000-04-18,25.65110969543457,25.65110969543457,24.85892677307129,25.03598976135254,15.773350715637207,180090512
2000-04-19,24.94285774230957,24.94285774230957,24.94285774230957,24.94285774230957,15.714673042297363,153272913
2000-04-20,24.94285774230957,25.213050842285156,24.05869483947754,24.94285774230957,15.714673042297363,61250641
2000-04-21,24.85892677307129,25.92015266418457,24.85892677307129,25.65110969543457,16.160890579223633,104676165
2000-04-24,24.32773780822754,24.32773780822754,24.32773780822754,24.32773780822754,15.327136039733887,47985802
2000-04-25,25.56602668762207,25.56602668762207,25.56602668762207,25.56602668762207,16.107288360595703,58029852
2000-04-26,25.92015266418457,25.92015266418457,24.32773780822754,24.50480079650879,15.43868350982666,80349732
2000-04-27,25.47404670715332,25.47404670715332,25.47404670715332,25.47404670715332,16.04933738708496,53257884
2000-04-28,26.09721565246582,26.09721565246582,26.09721565246582,26.09721565246582,16.44194984436035,118338504
2000-05-01,26.09721565246582,26.09721565246582,26.09721565246582,26.09721565246582,16.44194984436035,0
2000-05-02,25.92015266418457,25.92015266418457,24.41282081604004,24.41282081604004,15.380733489990234,67576649
2000-05-03,24.41282081604004,24.41282081604004,24.41282081604004,24.41282081604004,15.380733489990234,62286094
2000-05-04,24.41282081604004,24.76579475402832,23.442424774169922,23.52750587463379,14.822964668273926,64335855
2000-05-05,24.50480079650879,24.50480079650879,24.50480079650879,24.50480079650879,15.43868350982666,70368714
2000-05-08,23.88163185119629,23.88163185119629,23.88163185119629,23.88163185119629,15.046073913574219,53973921
2000-05-09,23.88163185119629,24.41282081604004,23.70456886291504,24.32773780822754,15.327136039733887,0
2000-05-10,23.88163185119629,23.88163185119629,23.88163185119629,23.88163185119629,15.046073913574219,58384474
2000-05-11,22.99631690979004,23.70456886291504,22.289215087890625,22.289215087890625,14.042806625366211,75608980
2000-05-12,21.850008010864258,21.850008010864258,21.850008010864258,21.850008010864258,13.766094207763672,105249824
2000-05-15,21.403902053833008,21.403902053833008,21.403902053833008,21.403902053833008,13.485036849975586,55949171
2000-05-16,22.81925392150879,22.81925392150879,22.81925392150879,22.81925392150879,14.376749992370605,58146311
2000-05-17,24.41282081604004,24.41282081604004,24.15067481994629,24.41282081604004,15.380733489990234,54080309
2000-05-18,24.41282081604004,25.82817268371582,24.41282081604004,25.47404670715332,16.04933738708496,187760767
2000-05-19,25.03598976135254,25.03598976135254,25.03598976135254,25.03598976135254,15.773350715637207,100248313
2000-05-22,24.41282081604004,24.76579475402832,23.88163185119629,24.50480079650879,15.43868350982666,86251894
2000-05-23,24.50480079650879,25.03598976135254,24.23575782775879,24.94285774230957,15.714673042297363,61878338
2000-05-24,24.32773780822754,24.32773780822754,24.32773780822754,24.32773780822754,15.327136039733887,58392110
2000-05-25,24.76579475402832,24.94285774230957,23.70456886291504,23.79654884338379,14.99246597290039,69123287
2000-05-26,23.35044288635254,24.32773780822754,22.99631690979004,23.70456886291504,14.934516906738281,79803156
2000-05-29,23.089448928833008,23.089448928833008,23.089448928833008,23.089448928833008,14.546976089477539,63403041
2000-05-30,23.35044288635254,23.52750587463379,22.99631690979004,23.35044288635254,14.711408615112305,0
2000-05-31,24.94285774230957,24.94285774230957,24.94285774230957,24.94285774230957,15.714673042297363,91535082
2000-06-01,24.85892677307129,25.65110969543457,24.76579475402832,25.38896369934082,15.995734214782715,141661987
2000-06-02,26.09721565246582,26.09721565246582,26.09721565246582,26.09721565246582,16.44194984436035,253587779
2000-06-05,27.5125675201416,27.5125675201416,27.5125675201416,27.5125675201416,17.33365821838379,102495367
2000-06-06,27.5125675201416,27.5125675201416,27.5125675201416,27.5125675201416,17.33365821838379,0
2000-06-07,28.3059024810791,28.3059024810791,28.3059024810791,28.3059024810791,17.833484649658203,149570240
2000-06-08,27.5125675201416,27.5125675201416,27.5125675201416,27.5125675201416,17.33365821838379,72684357
2000-06-09,27.5125675201416,27.5125675201416,27.5125675201416,27.5125675201416,17.33365821838379,87763351
2000-06-12,27.5125675201416,27.5125675201416,27.5125675201416,27.5125675201416,17.33365821838379,62137567
2000-06-13,26.98253059387207,27.42058753967285,26.80546760559082,26.80546760559082,16.888168334960938,56488928
2000-06-14,26.98253059387207,27.33550453186035,26.80546760559082,27.159591674804688,17.11127471923828,53433216
2000-06-15,26.00523567199707,26.00523567199707,26.00523567199707,26.00523567199707,16.384004592895508,67645115
2000-06-16,26.09721565246582,26.80546760559082,26.00523567199707,26.536422729492188,16.718664169311523,71425188
2000-06-19,26.27427864074707,26.27427864074707,26.27427864074707,26.27427864074707,16.553503036499023,17864622
2000-06-20,26.8893985748291,26.8893985748291,25.92015266418457,25.92015266418457,16.33039665222168,59555903
2000-06-21,26.00523567199707,26.27427864074707,25.82817268371582,25.82817268371582,16.272445678710938,39376855
2000-06-22,26.09721565246582,26.80546760559082,25.74308967590332,26.80546760559082,16.888168334960938,70005315
2000-06-23,26.71233558654785,26.80546760559082,26.09721565246582,26.09721565246582,16.44194984436035,28411960
2000-06-26,25.47404670715332,25.47404670715332,25.47404670715332,25.47404670715332,16.04933738708496,42564890
2000-06-27,25.65110969543457,25.74308967590332,24.32773780822754,24.85892677307129,15.661799430847168,74503530
2000-06-28,24.41282081604004,24.76579475402832,23.88163185119629,24.23575782775879,15.269185066223145,68202980
2000-06-29,25.11992073059082,25.11992073059082,24.05869483947754,24.41282081604004,15.380733489990234,96567957
2000-06-30,24.41282081604004,24.94285774230957,23.97361183166504,24.589881896972656,15.492291450500488,137319544
2000-07-03,25.03598976135254,25.03598976135254,25.03598976135254,25.03598976135254,15.773350715637207,64833490
2000-07-04,23.79654884338379,23.79654884338379,23.79654884338379,23.79654884338379,14.99246597290039,42334815
2000-07-05,25.38896369934082,25.38896369934082,25.38896369934082,25.38896369934082,15.995734214782715,114221631
2000-07-06,25.03598976135254,25.65110969543457,24.85892677307129,25.29698371887207,15.937783241271973,62758071
2000-07-07,25.213050842285156,25.213050842285156,25.213050842285156,25.213050842285156,15.884899139404297,51558814
2000-07-10,25.11992073059082,25.11992073059082,25.11992073059082,25.11992073059082,15.8262300491333,77694757
2000-07-11,24.94285774230957,24.94285774230957,24.94285774230957,24.94285774230957,15.714673042297363,50256766
2000-07-12,25.03598976135254,25.03598976135254,25.03598976135254,25.03598976135254,15.773350715637207,33735809
2000-07-13,25.38896369934082,25.38896369934082,25.38896369934082,25.38896369934082,15.995734214782715,109220728
2000-07-14,25.38896369934082,27.159591674804688,25.38896369934082,26.80546760559082,16.964998245239258,164809511
2000-07-17,36.17737579345703,36.17737579345703,36.17737579345703,36.17737579345703,22.89641571044922,56915950
2000-07-18,36.17737579345703,36.476314544677734,35.42704391479492,35.576515197753906,22.51613426208496,41468805
2000-07-19,36.02641296386719,36.02641296386719,36.02641296386719,36.02641296386719,22.800867080688477,41468805
2000-07-20,36.02641296386719,36.17737579345703,35.576515197753906,35.576515197753906,22.51613426208496,26786804
2000-07-21,35.27608108520508,35.27608108520508,35.27608108520508,35.27608108520508,22.325992584228516,53821782
2000-07-24,35.13707733154297,35.13707733154297,35.13707733154297,35.13707733154297,22.238018035888672,18663593
2000-07-25,34.53621292114258,35.42704391479492,34.53621292114258,34.986114501953125,22.14246940612793,42187946
2000-07-26,35.13707733154297,35.13707733154297,35.13707733154297,35.13707733154297,22.238018035888672,51180197
2000-07-27,35.13707733154297,35.13707733154297,32.886077880859375,35.13707733154297,22.238018035888672,62503673
2000-07-28,35.42704391479492,35.42704391479492,35.42704391479492,35.42704391479492,22.421533584594727,56532164
2000-07-31,36.02641296386719,36.02641296386719,36.02641296386719,36.02641296386719,22.800867080688477,41649927
2000-08-01,36.17737579345703,36.476314544677734,35.72747802734375,35.87694549560547,22.706274032592773,24514213
2000-08-02,35.72747802734375,35.72747802734375,35.72747802734375,35.72747802734375,22.611675262451172,20976614
2000-08-03,35.27608108520508,36.17737579345703,35.27608108520508,35.576515197753906,22.51613426208496,36133925
2000-08-04,35.42704391479492,35.42704391479492,35.42704391479492,35.42704391479492,22.421533584594727,40743623
2000-08-07,33.33597946166992,34.08631134033203,32.295677185058594,32.436180114746094,20.528636932373047,59344126
2000-08-08,32.436180114746094,32.436180114746094,31.09544563293457,31.696308135986328,20.060379028320312,44934798
2000-08-09,31.696308135986328,33.636409759521484,31.696308135986328,33.486942291259766,21.19365882873535,66674408
2000-08-10,33.636409759521484,33.636409759521484,33.636409759521484,33.636409759521484,21.288251876831055,41622771
2000-08-11,33.636409759521484,34.08631134033203,32.886077880859375,33.03704071044922,20.908918380737305,32981102
2000-08-14,32.736610412597656,32.736610412597656,32.736610412597656,32.736610412597656,20.71877670288086,12983985
2000-08-15,32.736610412597656,33.03704071044922,32.295677185058594,32.436180114746094,20.528636932373047,18285226
2000-08-16,33.486942291259766,33.486942291259766,33.486942291259766,33.486942291259766,21.19365882873535,45065333
2000-08-17,35.27608108520508,35.27608108520508,35.27608108520508,35.27608108520508,22.325992584228516,54718452
2000-08-18,35.27608108520508,36.02641296386719,35.13707733154297,35.27608108520508,22.325992584228516,67799815
2000-08-21,35.576515197753906,36.927711486816406,35.576515197753906,36.17737579345703,22.89641571044922,70934159
2000-08-22,36.17737579345703,36.17737579345703,35.13707733154297,35.576515197753906,22.51613426208496,27973662
2000-08-23,35.576515197753906,35.576515197753906,35.576515197753906,35.576515197753906,22.51613426208496,0
2000-08-24,35.13707733154297,35.72747802734375,34.53621292114258,34.83664321899414,22.04787254333496,47506776
2000-08-25,34.237274169921875,34.237274169921875,34.237274169921875,34.237274169921875,21.66853904724121,22270825
