Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,32.39349365234375,32.39349365234375,30.803625106811523,30.803625106811523,15.191682815551758,95660971
2000-01-05,30.20743179321289,31.002357482910156,30.008699417114258,30.803625106811523,15.191682815551758,77858977
2000-01-06,30.803625106811523,32.19475555419922,30.20743179321289,30.803625106811523,15.191682815551758,115167260
2000-01-07,30.20743179321289,30.406158447265625,29.412500381469727,29.809965133666992,14.701629638671875,48359712
2000-01-10,29.809965133666992,30.803625106811523,29.412500381469727,30.406158447265625,14.995659828186035,53896964
2000-01-11,31.201091766357422,31.201091766357422,28.816295623779297,29.015033721923828,14.309587478637695,50448973
2000-01-12,29.21376609802246,31.002357482910156,29.21376609802246,31.002357482910156,15.289691925048828,64761837
2000-01-13,31.399824142456055,31.399824142456055,30.20743179321289,30.20743179321289,14.89765453338623,69890248
2000-01-14,30.803625106811523,31.002357482910156,29.61123275756836,30.008699417114258,14.799641609191895,42493074
2000-01-18,31.002357482910156,31.201091766357422,30.20743179321289,30.60489273071289,15.093673706054688,35990735
2000-01-19,30.803625106811523,31.002357482910156,29.809965133666992,29.809965133666992,14.701629638671875,37350196
2000-01-20,29.809965133666992,30.008699417114258,29.015033721923828,29.61123275756836,14.603619575500488,21179326
2000-01-21,29.809965133666992,30.60489273071289,29.809965133666992,30.008699417114258,14.799641609191895,22650470
2000-01-24,30.20743179321289,30.60489273071289,30.008699417114258,30.20743179321289,14.89765453338623,18597861
2000-01-25,30.20743179321289,30.20743179321289,29.61123275756836,29.809965133666992,14.701629638671875,12718353
2000-01-26,30.406158447265625,31.201091766357422,30.406158447265625,30.803625106811523,15.191682815551758,61740449
2000-01-27,31.201091766357422,31.797290802001953,30.406158447265625,30.406158447265625,14.995659828186035,51487501
2000-01-28,30.60489273071289,30.60489273071289,29.809965133666992,30.20743179321289,14.89765453338623,26815212
2000-01-31,29.21376609802246,30.803625106811523,29.21376609802246,30.60489273071289,15.093673706054688,32541134
2000-02-01,31.201091766357422,31.201091766357422,30.60489273071289,30.60489273071289,15.093673706054688,22843246
2000-02-09,31.201091766357422,31.201091766357422,29.412500381469727,30.008699417114258,14.799641609191895,53443541
2000-02-10,29.809965133666992,30.008699417114258,29.21376609802246,29.21376609802246,14.407600402832031,48663788
2000-02-11,29.21376609802246,29.61123275756836,28.61756706237793,28.61756706237793,14.113567352294922,48429203
2000-02-14,28.61756706237793,28.61756706237793,27.822629928588867,28.0213623046875,13.819530487060547,25147065
2000-02-15,28.220096588134766,28.61756706237793,28.0213623046875,28.61756706237793,14.113567352294922,23078880
2000-02-16,28.816295623779297,29.015033721923828,28.0213623046875,28.220096588134766,13.917543411254883,22346442
2000-02-17,28.220096588134766,29.412500381469727,28.220096588134766,28.816295623779297,14.211573600769043,36362187
2000-02-18,29.412500381469727,29.412500381469727,28.4188289642334,28.61756706237793,14.113567352294922,19597607
2000-02-22,27.027698516845703,27.822629928588867,26.828964233398438,27.623897552490234,13.623509407043457,18392752
2000-02-23,27.623897552490234,27.822629928588867,26.431499481201172,26.431499481201172,13.035445213317871,19958616
2000-02-24,26.630231857299805,27.027698516845703,26.232765197753906,26.630231857299805,13.133452415466309,18590958
2000-02-25,26.828964233398438,27.027698516845703,25.83530044555664,25.83530044555664,12.741413116455078,19322454
2000-02-29,26.232765197753906,26.630231857299805,25.437833786010742,25.437833786010742,12.545389175415039,25390990
2000-03-01,26.034032821655273,27.027698516845703,26.034032821655273,26.828964233398438,13.231465339660645,36268267
2000-03-02,26.828964233398438,26.828964233398438,25.83530044555664,26.034032821655273,12.839422225952148,21404196
2000-03-03,26.232765197753906,26.431499481201172,26.034032821655273,26.431499481201172,13.035445213317871,13812516
2000-03-06,27.027698516845703,27.027698516845703,26.232765197753906,26.431499481201172,13.035445213317871,10906588
2000-03-07,26.431499481201172,26.630231857299805,25.040367126464844,25.636566162109375,12.643402099609375,19144520
2000-03-08,25.636566162109375,26.431499481201172,25.636566162109375,25.83530044555664,12.741413116455078,28732331
2000-03-09,26.034032821655273,26.828964233398438,26.034032821655273,26.630231857299805,13.133452415466309,23205025
2000-03-10,27.027698516845703,27.027698516845703,25.83530044555664,25.83530044555664,12.741413116455078,16179721
2000-03-13,25.437833786010742,25.437833786010742,24.046701431274414,24.046701431274414,11.859312057495117,17033001
2000-03-14,22.85430335998535,24.046701431274414,22.85430335998535,23.053037643432617,11.36925983428955,29610820
2000-03-15,23.053037643432617,23.84796905517578,22.65557098388672,22.85430335998535,11.271248817443848,30024265
2000-03-16,22.65557098388672,23.84796905517578,21.463172912597656,23.64923667907715,11.663293838500977,28984856
2000-03-17,23.64923667907715,23.84796905517578,23.053037643432617,23.450502395629883,11.56528091430664,22037838
2000-03-20,22.65557098388672,22.65557098388672,22.65557098388672,22.65557098388672,11.173238754272461,1161459
2000-03-21,22.059371948242188,24.046701431274414,22.059371948242188,24.046701431274414,11.859312057495117,23005022
