Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,46.40784454345703,47.667789459228516,45.147911071777344,45.98786926269531,22.265735626220703,6066947
2000-01-05,45.56788635253906,47.037818908691406,45.56788635253906,46.19785690307617,22.367401123046875,5687787
2000-01-06,46.61783981323242,47.037818908691406,45.77787780761719,45.98786926269531,22.265735626220703,4365382
2000-01-07,45.98786926269531,46.61783981323242,44.72792434692383,44.72792434692383,21.65570831298828,3312057
2000-01-10,45.3578987121582,45.56788635253906,44.72792434692383,45.147911071777344,21.85905647277832,6008374
2000-01-11,45.77787780761719,46.19785690307617,44.51793670654297,44.93791580200195,21.757381439208984,4645454
2000-01-12,45.3578987121582,45.56788635253906,44.72792434692383,45.56788635253906,22.06239128112793,3645826
2000-01-13,45.98786926269531,48.717735290527344,45.98786926269531,48.717735290527344,23.587446212768555,13574951
2000-01-14,50.18769073486328,50.39766311645508,46.61783981323242,47.667789459228516,23.079086303710938,10535431
2000-01-17,47.457801818847656,47.87779235839844,46.61783981323242,47.457801818847656,22.9774227142334,3957326
2000-01-18,47.457801818847656,47.457801818847656,45.77787780761719,45.98786926269531,22.265735626220703,2938949
2000-01-19,46.61783981323242,46.61783981323242,45.147911071777344,45.147911071777344,21.85905647277832,2031047
2000-01-20,45.147911071777344,45.98786926269531,45.147911071777344,45.77787780761719,22.164058685302734,981003
2000-01-21,45.98786926269531,46.19785690307617,45.147911071777344,45.3578987121582,21.960721969604492,1585788
2000-01-24,45.77787780761719,45.77787780761719,45.147911071777344,45.147911071777344,21.85905647277832,2609644
2000-01-25,45.3578987121582,45.56788635253906,45.147911071777344,45.3578987121582,21.960721969604492,1516737
2000-01-26,45.77787780761719,45.77787780761719,45.147911071777344,45.147911071777344,21.85905647277832,1823895
2000-01-27,45.147911071777344,45.3578987121582,44.30794906616211,44.51793670654297,21.55404281616211,2581952
2000-01-28,44.51793670654297,44.72792434692383,43.048004150390625,43.048004150390625,20.84235382080078,3083476
2000-01-31,41.788063049316406,44.09795379638672,41.788063049316406,43.677978515625,21.14736557006836,4352582
2000-02-01,44.09795379638672,44.09795379638672,42.62802505493164,42.62802505493164,20.639009475708008,3087486
2000-02-02,42.62802505493164,42.62802505493164,42.62802505493164,42.62802505493164,20.639009475708008,0
2000-02-09,43.677978515625,45.56788635253906,43.048004150390625,45.56788635253906,22.06239128112793,7186047
2000-02-10,45.98786926269531,48.717735290527344,45.98786926269531,47.457801818847656,22.9774227142334,11562917
2000-02-11,48.29773712158203,50.39766311645508,47.667789459228516,50.18769073486328,24.299142837524414,15363098
2000-02-14,51.44762420654297,51.44762420654297,47.87779235839844,48.50775909423828,23.485776901245117,7209871
2000-02-15,48.50775909423828,49.13772964477539,46.61783981323242,47.24781036376953,22.875751495361328,3555001
2000-02-16,47.24781036376953,48.29773712158203,47.037818908691406,48.087764739990234,23.282426834106445,2681362
2000-02-17,48.50775909423828,48.50775909423828,47.24781036376953,47.457801818847656,22.9774227142334,1991106
2000-02-18,47.87779235839844,48.087764739990234,46.82783126831055,47.037818908691406,22.774084091186523,1430065776
2000-02-21,45.147911071777344,46.40784454345703,42.838016510009766,42.838016510009766,20.740686416625977,2214388
2000-02-22,42.838016510009766,45.56788635253906,42.20804214477539,44.93791580200195,21.757381439208984,4289203
2000-02-23,44.93791580200195,47.24781036376953,44.09795379638672,45.147911071777344,21.85905647277832,3724149
2000-02-24,46.19785690307617,46.19785690307617,45.147911071777344,45.56788635253906,22.06239128112793,1733479
2000-02-25,45.56788635253906,45.77787780761719,44.09795379638672,44.51793670654297,21.55404281616211,1714379
2000-02-28,44.51793670654297,44.51793670654297,44.51793670654297,44.51793670654297,21.55404281616211,0
2000-02-29,44.51793670654297,44.93791580200195,43.887962341308594,43.887962341308594,21.24903106689453,1028618
2000-03-01,44.09795379638672,44.51793670654297,43.46798324584961,43.677978515625,21.14736557006836,1928660
2000-03-02,44.09795379638672,44.09795379638672,43.048004150390625,43.677978515625,21.14736557006836,1090527
2000-03-03,44.09795379638672,44.30794906616211,43.257991790771484,43.46798324584961,21.045690536499023,2028665
2000-03-06,45.77787780761719,47.24781036376953,44.93791580200195,46.82783126831055,22.672409057617188,6043136713
2000-03-07,47.667789459228516,49.13772964477539,45.77787780761719,48.717735290527344,23.587446212768555,9022979
2000-03-08,48.92770767211914,50.817657470703125,48.29773712158203,48.92770767211914,23.689104080200195,10881885
2000-03-09,48.92770767211914,51.44762420654297,47.24781036376953,51.44762420654297,24.909154891967773,18596818
2000-03-10,52.91753387451172,55.017459869384766,52.07759475708008,55.017459869384766,26.637540817260742,23826171
