Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,63.51736068725586,64.67508697509766,62.529354095458984,63.84467697143555,34.20534896850586,43086501948
2000-01-05,63.19004440307617,65.00240325927734,62.69301223754883,62.85667037963867,33.676025390625,33180353756
2000-01-06,63.19004440307617,64.34171295166016,63.02032470703125,63.84467697143555,34.20534896850586,36696986309
2000-01-07,64.50537109375,65.16606140136719,63.19004440307617,63.51736068725586,34.02999496459961,36616173
2000-01-10,63.19004440307617,63.84467697143555,62.69301223754883,63.19004440307617,33.85462951660156,29735123904
2000-01-11,63.51736068725586,64.8387451171875,62.69301223754883,63.19004440307617,33.85462951660156,45770610015
2000-01-12,63.51736068725586,64.67508697509766,62.69301223754883,62.85667037963867,33.676025390625,46004084312
2000-01-13,63.19004440307617,64.34171295166016,63.19004440307617,64.01439666748047,34.29629135131836,52982018924
2000-01-14,64.8387451171875,65.32971954345703,62.85667037963867,62.85667037963867,33.676025390625,42129986
2000-01-17,63.51736068725586,64.34171295166016,63.19004440307617,63.19004440307617,33.85462951660156,35764890690
2000-01-18,63.84467697143555,64.8387451171875,63.51736068725586,64.67508697509766,34.6502571105957,41073150332
2000-01-19,64.67508697509766,65.00240325927734,63.6810188293457,63.84467697143555,34.20534896850586,25112590864
2000-01-20,63.84467697143555,64.34171295166016,63.02032470703125,63.84467697143555,34.20534896850586,29083267390
2000-01-21,63.84467697143555,64.34171295166016,63.51736068725586,63.51736068725586,34.02999496459961,22906597135
2000-01-24,64.17805480957031,65.82675170898438,63.84467697143555,65.16606140136719,34.913299560546875,85938727804
2000-01-25,65.49943542480469,65.49943542480469,63.51736068725586,63.51736068725586,34.02999496459961,50194165767
2000-01-26,64.67508697509766,65.16606140136719,64.01439666748047,64.50537109375,34.559329986572266,40267019109
2000-01-27,65.32971954345703,67.47544860839844,65.32971954345703,66.32378387451172,35.5335578918457,89327584497
2000-01-28,67.3117904663086,68.96049499511719,66.32378387451172,68.46952056884766,36.68315505981445,92040329
