Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,12.04473876953125,12.04473876953125,11.789374351501465,12.002182960510254,6.22944974899292,14377036
2000-01-05,11.917061805725098,12.300108909606934,11.917061805725098,12.087305068969727,6.273630619049072,18577173
2000-01-06,12.129865646362305,12.51291275024414,12.002182960510254,12.214986801147461,6.339900970458984,23330453
2000-01-07,12.470352172851562,12.640595436096191,12.257548332214355,12.300108909606934,6.384081840515137,19169832
2000-01-10,12.38523006439209,13.151324272155762,12.300108909606934,13.151324272155762,6.82588529586792,44756097
2000-01-11,13.406688690185547,13.747180938720703,12.981081008911133,13.19388484954834,6.847975254058838,52783226
2000-01-12,13.19388484954834,13.576937675476074,12.981081008911133,13.023641586303711,6.75961446762085,29112900
2000-01-13,13.279006958007812,13.449250221252441,13.023641586303711,13.279006958007812,6.892157077789307,26130352
2000-01-14,13.449250221252441,13.449250221252441,12.853399276733398,12.895959854125977,6.693344593048096,19635148
2000-01-17,13.066203117370605,13.491815567016602,13.023641586303711,13.406688690185547,6.958426475524902,27045933
2000-01-18,13.534377098083496,13.534377098083496,13.023641586303711,13.023641586303711,6.75961446762085,13202361
2000-01-19,13.023641586303711,13.19388484954834,12.895959854125977,12.938521385192871,6.715435028076172,13384656
2000-01-20,13.023641586303711,13.279006958007812,12.938521385192871,13.108763694763184,6.80379581451416,14147427
2000-01-21,13.151324272155762,13.236446380615234,12.981081008911133,13.108763694763184,6.80379581451416,13666779
2000-01-24,13.19388484954834,14.002546310424805,13.151324272155762,14.002546310424805,7.267691612243652,59666300
2000-01-25,14.002546310424805,14.002546310424805,13.534377098083496,13.534377098083496,7.024699687957764,40568313
2000-01-26,13.619498252868652,13.95998477935791,13.534377098083496,13.747180938720703,7.1351494789123535,40767464
2000-01-27,13.874862670898438,14.257909774780273,13.704620361328125,13.747180938720703,7.1351494789123535,41981558
2000-01-28,13.789742469787598,14.300471305847168,13.789742469787598,14.257909774780273,7.400231838226318,48203720
2000-01-31,14.045105934143066,14.215349197387695,13.83230209350586,14.002546310424805,7.267691612243652,14499214
2000-02-01,14.087667465209961,14.64095687866211,14.045105934143066,14.513275146484375,7.532773971557617,45324670
2000-02-02,14.513275146484375,14.513275146484375,14.513275146484375,14.513275146484375,7.532773971557617,0
2000-02-09,14.683518409729004,14.683518409729004,14.257909774780273,14.257909774780273,7.400231838226318,28657740
2000-02-10,14.257909774780273,14.726078987121582,14.257909774780273,14.300471305847168,7.4223222732543945,28287941
2000-02-11,14.343031883239746,14.47071361541748,13.917417526245117,13.917417526245117,7.223507404327393,21030823
2000-02-14,13.917417526245117,14.130228042602539,13.619498252868652,13.66205883026123,7.090969562530518,17520166
2000-02-15,13.66205883026123,13.83230209350586,13.449250221252441,13.619498252868652,7.068880558013916,14247050
2000-02-16,13.747180938720703,13.874862670898438,13.619498252868652,13.66205883026123,7.090969562530518,13281608
2000-02-17,13.66205883026123,13.95998477935791,13.619498252868652,13.874862670898438,7.201420307159424,19018488
2000-02-18,13.917417526245117,14.172788619995117,13.66205883026123,13.66205883026123,7.090969562530518,16592058
2000-02-21,13.874862670898438,14.683518409729004,13.874862670898438,14.683518409729004,7.62113618850708,65517840
2000-02-22,14.598396301269531,14.726078987121582,13.874862670898438,13.917417526245117,7.223507404327393,39653930
2000-02-23,14.172788619995117,14.64095687866211,14.045105934143066,14.257909774780273,7.400231838226318,53675641
2000-02-24,14.555835723876953,14.896322250366211,14.257909774780273,14.38559341430664,7.466504096984863,79364437
