Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,20.545381546020508,21.25352668762207,20.072267532348633,21.25352668762207,14.60206413269043,18655518
2000-01-05,20.783464431762695,22.08071517944336,20.783464431762695,21.372568130493164,14.683852195739746,18643884350
2000-01-06,21.49161148071289,21.726642608642578,20.783464431762695,20.89945411682129,14.358803749084473,12302345362
2000-01-07,20.545381546020508,21.018495559692383,20.545381546020508,20.545381546020508,14.11553955078125,9012567646
2000-01-10,20.545381546020508,21.13753890991211,20.545381546020508,20.545381546020508,14.11553955078125,10851860680
2000-01-11,20.89945411682129,21.018495559692383,19.837236404418945,20.191308975219727,13.87228012084961,9803370902
2000-01-12,19.837236404418945,20.191308975219727,19.837236404418945,20.191308975219727,13.87228012084961,5625828
2000-01-13,20.545381546020508,21.018495559692383,20.31035041809082,20.545381546020508,14.11553955078125,6706873639
2000-01-14,20.6644229888916,20.783464431762695,19.12908935546875,19.364120483398438,13.303963661193848,6125603875
2000-01-17,20.072267532348633,20.072267532348633,19.602205276489258,19.837236404418945,13.629012107849121,3633119
2000-01-18,20.072267532348633,20.072267532348633,19.364120483398438,19.483163833618164,13.38575267791748,2339602283
2000-01-19,19.483163833618164,19.71819305419922,18.894058227539062,19.12908935546875,13.142486572265625,2961542322
2000-01-20,19.12908935546875,19.12908935546875,18.655975341796875,19.01004981994629,13.06070327758789,3012329
2000-01-21,19.364120483398438,19.483163833618164,19.01004981994629,19.364120483398438,13.303963661193848,2779885692
2000-01-24,19.837236404418945,19.837236404418945,19.364120483398438,19.364120483398438,13.303963661193848,2831301
2000-01-25,19.12908935546875,19.483163833618164,18.894058227539062,18.894058227539062,12.981011390686035,2915164973
2000-01-26,18.894058227539062,19.248132705688477,18.420944213867188,18.655975341796875,12.817438125610352,5420898155
2000-01-27,18.420944213867188,18.655975341796875,18.182861328125,18.301902770996094,12.574174880981445,3468554599
2000-01-28,18.301902770996094,19.483163833618164,18.182861328125,19.483163833618164,13.38575267791748,5686657139
2000-01-31,18.894058227539062,19.248132705688477,18.655975341796875,19.01004981994629,13.06070327758789,3209256
