Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,28.75919532775879,29.155874252319336,28.362518310546875,29.155874252319336,10.300895690917969,157316287
2000-01-05,28.56085777282715,29.35421371459961,28.56085777282715,28.957534790039062,10.230822563171387,115338344
2000-01-06,28.957534790039062,29.949230194091797,28.56085777282715,28.957534790039062,10.230822563171387,114446135
2000-01-07,28.957534790039062,29.35421371459961,28.56085777282715,28.957534790039062,10.230822563171387,74797535
2000-01-10,29.155874252319336,30.94092559814453,29.155874252319336,30.94092559814453,10.931565284729004,122948359
2000-01-11,31.535947799682617,31.535947799682617,29.35421371459961,29.35421371459961,10.370969772338867,139417941
2000-01-12,29.55255126953125,29.949230194091797,29.35421371459961,29.750890731811523,10.511117935180664,60741168
2000-01-13,30.14756965637207,30.14756965637207,28.957534790039062,28.957534790039062,10.230822563171387,76330138
2000-01-14,29.155874252319336,29.35421371459961,28.56085777282715,28.75919532775879,10.160747528076172,62316171
2000-01-17,29.55255126953125,30.14756965637207,29.35421371459961,29.750890731811523,10.511117935180664,59937696
2000-01-18,29.750890731811523,29.750890731811523,28.957534790039062,29.155874252319336,10.300895690917969,54986761
2000-01-19,29.155874252319336,29.35421371459961,28.957534790039062,29.155874252319336,10.300895690917969,51197269
2000-01-20,29.155874252319336,29.155874252319336,28.56085777282715,28.957534790039062,10.230822563171387,33774650
2000-01-21,28.957534790039062,29.750890731811523,28.957534790039062,28.957534790039062,10.230822563171387,74694858
2000-01-24,29.35421371459961,29.55255126953125,28.957534790039062,29.155874252319336,10.300895690917969,60335450
2000-01-25,29.155874252319336,29.155874252319336,28.56085777282715,28.56085777282715,10.090675354003906,51873308
2000-01-26,28.75919532775879,29.155874252319336,28.75919532775879,28.75919532775879,10.160747528076172,50987655
2000-01-27,28.957534790039062,29.55255126953125,28.75919532775879,28.957534790039062,10.230822563171387,71431535
2000-01-28,29.35421371459961,29.750890731811523,29.155874252319336,29.35421371459961,10.370969772338867,84608225
2000-01-31,28.957534790039062,29.55255126953125,28.75919532775879,29.35421371459961,10.370969772338867,45442333
2000-02-01,29.750890731811523,29.750890731811523,29.155874252319336,29.35421371459961,10.370969772338867,47468155
2000-02-09,29.949230194091797,30.14756965637207,29.35421371459961,29.750890731811523,10.511117935180664,93486269
2000-02-10,29.750890731811523,29.949230194091797,29.155874252319336,29.35421371459961,10.370969772338867,45364689
2000-02-11,29.750890731811523,30.14756965637207,29.35421371459961,29.35421371459961,10.370969772338867,75523463
2000-02-14,29.55255126953125,29.949230194091797,29.155874252319336,29.55255126953125,10.441043853759766,64971848
2000-02-15,29.55255126953125,29.750890731811523,28.957534790039062,29.155874252319336,10.300895690917969,26657199
2000-02-16,29.35421371459961,29.750890731811523,29.155874252319336,29.35421371459961,10.370969772338867,50409856
2000-02-17,29.55255126953125,30.34590721130371,29.55255126953125,29.55255126953125,10.441043853759766,112989718
2000-02-18,29.750890731811523,30.14756965637207,29.155874252319336,29.155874252319336,10.300895690917969,66374545
2000-02-21,29.155874252319336,29.35421371459961,28.56085777282715,28.56085777282715,10.090675354003906,53118573
2000-02-22,28.1641788482666,28.362518310546875,27.37082290649414,27.767501831054688,9.810379028320312,48802182
2000-02-23,27.767501831054688,27.965839385986328,27.37082290649414,27.569162368774414,9.740302085876465,33644897
2000-02-24,27.569162368774414,27.965839385986328,27.172483444213867,27.172483444213867,9.600159645080566,31264531
2000-02-25,27.172483444213867,27.37082290649414,26.57746696472168,26.57746696472168,9.389934539794922,51525116
2000-02-29,26.974145889282227,27.37082290649414,26.57746696472168,26.974145889282227,9.530082702636719,35542731
2000-03-01,27.767501831054688,28.1641788482666,27.767501831054688,27.965839385986328,9.880454063415527,48166250
2000-03-02,28.1641788482666,28.1641788482666,27.37082290649414,27.37082290649414,9.6702299118042,28288394
2000-03-03,27.37082290649414,27.569162368774414,26.974145889282227,27.172483444213867,9.600159645080566,26942367
2000-03-06,26.57746696472168,26.775800704956055,26.379127502441406,26.379127502441406,9.31985855102539,25829476
2000-03-07,26.379127502441406,26.974145889282227,26.379127502441406,26.775800704956055,9.460007667541504,28287412
2000-03-08,26.974145889282227,27.172483444213867,26.57746696472168,26.775800704956055,9.460007667541504,38003387
2000-03-09,26.974145889282227,27.37082290649414,26.775800704956055,27.172483444213867,9.600159645080566,39421765
2000-03-10,27.37082290649414,27.37082290649414,26.775800704956055,26.775800704956055,9.460007667541504,32442438
2000-03-13,25.784103393554688,26.57746696472168,24.990747451782227,24.990747451782227,8.829339981079102,92182947
2000-03-14,25.1890869140625,25.784103393554688,24.792409896850586,25.784103393554688,9.109635353088379,45476819
2000-03-15,25.784103393554688,26.379127502441406,25.387426376342773,25.585771560668945,9.039565086364746,51578208
2000-03-16,26.180782318115234,26.180782318115234,24.990747451782227,25.98244857788086,9.179712295532227,83478115
2000-03-17,26.379127502441406,27.767501831054688,25.98244857788086,27.172483444213867,9.600159645080566,137249812
2000-03-20,26.379127502441406,26.379127502441406,26.379127502441406,26.379127502441406,9.31985855102539,2106800
2000-03-21,25.585771560668945,27.965839385986328,25.585771560668945,27.965839385986328,9.880454063415527,85638429
2000-03-22,27.767501831054688,28.362518310546875,27.172483444213867,27.569162368774414,9.740302085876465,73502861
2000-03-23,28.1641788482666,29.35421371459961,28.1641788482666,29.35421371459961,10.370969772338867,146362808
2000-03-24,29.155874252319336,29.155874252319336,28.362518310546875,28.362518310546875,10.020601272583008,68705904
2000-03-27,28.362518310546875,29.155874252319336,28.1641788482666,28.957534790039062,10.230822563171387,69049028
2000-03-28,28.75919532775879,29.35421371459961,28.56085777282715,28.56085777282715,10.090675354003906,94385839
2000-03-29,28.56085777282715,28.75919532775879,27.767501831054688,27.965839385986328,9.880454063415527,56430398
2000-03-30,27.965839385986328,28.56085777282715,27.767501831054688,28.1641788482666,9.95052719116211,70147523
2000-03-31,27.965839385986328,28.362518310546875,27.965839385986328,27.965839385986328,9.880454063415527,36361732
2000-04-05,28.1641788482666,29.750890731811523,27.965839385986328,29.35421371459961,10.370969772338867,157102007
2000-04-06,29.949230194091797,29.949230194091797,28.1641788482666,28.362518310546875,10.020601272583008,70525009
